timestamp,day_id,open,high,low,close,volume,sin_time_of_day,cos_time_of_day,atr_pct,dist_to_vwap,dist_to_pdh,trend_strength,ret_1,ret_2,ret_4,ret_8,ret_16,p_pivot_long,p_pivot_long_lag1,p_pivot_long_lag2,p_pivot_long_max_last_4,p_pivot_long_delta_1,p_pivot_short,p_pivot_short_lag1,p_pivot_short_lag2,p_pivot_short_max_last_4,p_pivot_short_delta_1,p_tb_long,p_tb_long_lag1,p_tb_long_lag2,p_tb_long_max_last_4,p_tb_long_delta_1,p_tb_short,p_tb_short_lag1,p_tb_short_lag2,p_tb_short_max_last_4,p_tb_short_delta_1,vix_close,vix_ret_1,vix_ret_4,vix_ret_16,vix_range_pct,vix_atr_pct,vix_trend_ema_8_21,vix_z_20,vix_vol_of_vol_20,ret_1_x_vix,atr_pct_x_vix,current_position,time_in_position,bars_since_last_trade,unrealized_pnl,realized_pnl_today
2026-02-05 12:15:00-05:00,4,680.02,681.94,679.0,681.49,38701.0,0.4647231720437687,-0.8854560256532098,0.0036440300079091607,0.0028838384724047517,-9.909999999999968,33.249764032283,0.0020143504087513087,0.0003376097231599928,0.002707275803722542,0.007093351460786934,-0.008720190258696525,0.026702596,3.642938e-05,0.00058508693,0.026702595874667168,0.026666166,0.17761447,0.044524286,0.38961667,0.3896166682243347,0.13309018,0.009854271,0.076720625,0.010887466,0.1978943794965744,-0.06686635,0.9916779,0.8088438,0.9843007,0.9916778802871704,0.18283409,27.34,-0.013352580295922123,-0.02217453505007161,0.021865071949168424,0.019385515727871293,0.019281011599958233,0.004448440896271325,-0.2773316970866452,0.013894148940754702,0.055072340175260776,0.09962778041623645,0.0,0.0,0.0,0.0,0.0
2026-02-05 12:30:00-05:00,4,681.54,682.26,680.78,681.57,32126.0,0.23931566428755768,-0.970941817426052,0.003538449056817369,0.0028908303324374843,-9.829999999999927,31.756350444816924,0.00011738983697484606,0.0021319767099923226,0.0025447164038596704,0.005554694934383875,-0.008654293693274306,0.00038256025,0.026702596,3.642938e-05,0.026702595874667168,-0.026320037,0.7574693,0.17761447,0.044524286,0.7574692964553833,0.57985485,0.00736729,0.009854271,0.076720625,0.07672062516212463,-0.002486981,0.992729,0.9916779,0.8088438,0.9927290081977844,0.0010511279,27.51,0.006217995610826588,-0.006859205776173161,0.028795811518324665,0.006906579425663312,0.019174845510723404,0.00288576867312899,-0.07011345067777158,0.013884817284102307,0.0032293944151780152,0.09734273355304582,0.0,0.0,0.0,0.0,0.0
2026-02-05 12:45:00-05:00,4,681.83,682.6,680.24,680.495,34988.0,1.2246467991473532e-16,-1.0,0.0035386120615471302,0.001228976828533293,-10.904999999999973,30.644806347532825,-0.0015772407823114731,-0.0014600360973748838,-0.0011229192965974688,0.004657926595210693,-0.010620820005815546,0.0034646743,0.00038256025,0.026702596,0.026702595874667168,0.003082114,0.57480824,0.7574693,0.17761447,0.7574692964553833,-0.18266106,0.010045866,0.00736729,0.009854271,0.07672062516212463,0.0026785755,0.9885992,0.992729,0.9916779,0.9927290081977844,-0.004129827,27.75,0.00872410032715365,0.014069066325598456,0.04147119534621879,0.015495495495495485,0.019562419562419595,0.002862602849302118,0.20265287882436855,0.013741547773197412,-0.04376843170914338,0.09819648470793287,0.0,0.0,0.0,0.0,0.0
2026-02-05 13:00:00-05:00,4,680.41,681.3,679.81,680.17,23566.0,-0.23931566428755743,-0.9709418174260521,0.003443897596261932,0.0007228306568196175,-11.230000000000018,29.830085883717363,-0.00047759351648435366,-0.0020540810188243164,7.351643827546717e-05,0.006295170250697257,-0.008643054948258344,0.018197175,0.0034646743,0.00038256025,0.026702595874667168,0.014732501,0.0077736992,0.57480824,0.7574693,0.7574692964553833,-0.56703454,0.021344367,0.010045866,0.00736729,0.021344367414712906,0.011298502,0.9700177,0.9885992,0.992729,0.9927290081977844,-0.01858151,27.83,0.0028828828828828534,0.004330566582461115,0.03823913448983385,0.010420409629895766,0.016798418972332047,0.0031754456242386567,0.2430229556208041,0.01351837237215637,-0.013291427563759561,0.09584367010396956,0.0,0.0,0.0,0.0,0.0
2026-02-05 13:15:00-05:00,4,680.165,680.39,678.86,679.11,48995.0,-0.46472317204376806,-0.8854560256532101,0.003363821321250627,-0.0008201596276646425,-12.289999999999964,29.53242895550577,-0.001558433920931468,-0.002035283139479316,-0.00349234765000217,-0.0007945265945706881,-0.012447831081768834,0.1629064,0.018197175,0.0034646743,0.16290639340877533,0.14470921,2.612085e-05,0.0077736992,0.57480824,0.7574692964553833,-0.0077475784,0.6484682,0.021344367,0.010045866,0.6484681963920593,0.62712383,0.44068322,0.9700177,0.9885992,0.9927290081977844,-0.5293344,28.05,0.007905138339921125,0.02596927578639363,0.046446558477895916,0.006060606060606121,0.01608097784568376,0.004342039576837291,0.4894312279048339,0.01357053963349425,-0.04371407148212768,0.09435518806108009,0.0,0.0,0.0,0.0,0.0
2026-02-05 13:30:00-05:00,4,679.09,680.0,678.53,679.035,25099.0,-0.6631226582407953,-0.748510748171101,0.003278524572914788,-0.0009129098623529987,-12.365000000000009,29.409470796866515,-0.00011043866236704059,-0.0016687004719407872,-0.0037193538447996,-0.0011841021416805209,-0.005703366377227459,0.32665026,0.1629064,0.018197175,0.3266502618789673,0.16374387,2.2048596e-05,2.612085e-05,0.0077736992,0.5748082399368286,-4.0722534e-06,0.8114184,0.6484682,0.021344367,0.8114184141159058,0.16295022,0.24996877,0.44068322,0.9700177,0.9885991811752319,-0.19071445,28.095,0.0016042780748661833,0.021264994547437244,0.021264994547437244,0.004449190247374978,0.013652658073373533,0.005298957710645639,0.48154878246217575,0.01355465643729908,-0.003102774219202005,0.09211014787604097,0.0,0.0,0.0,0.0,0.0
2026-02-05 13:45:00-05:00,4,678.95,679.21,677.75,678.33,30680.0,-0.8229838658936564,-0.5680647467311559,0.0032012471946650015,-0.0018991320723136572,-13.069999999999936,29.648590368756036,-0.0010382380878746211,-0.001148562088615912,-0.003181507579041676,-0.004300854299386314,-0.0034524299230179745,0.5059055,0.32665026,0.1629064,0.5059055089950562,0.17925525,1.5564174e-05,2.2048596e-05,2.612085e-05,0.00777369923889637,-6.4844226e-06,0.9082139,0.8114184,0.6484682,0.9082139134407043,0.0967955,0.13199969,0.24996877,0.44068322,0.970017671585083,-0.11796908,28.17,0.0026695141484249785,0.015135135135135203,0.019913106444605422,0.0042598509052183525,0.013109184035701637,0.006207405797391068,0.5258455996196788,0.01348185838534932,-0.02924716693542808,0.09017913347371309,0.0,0.0,0.0,0.0,0.0
2026-02-05 14:00:00-05:00,4,678.14,680.84,678.03,680.58,45070.0,-0.9350162426854147,-0.3546048870425359,0.0032576758189697963,0.001400871337225931,-10.819999999999936,28.603787268230892,0.003316969616558252,0.0022752877244913705,0.0006027904788510341,0.000676351232135497,0.005451402738997579,0.05694633,0.5059055,0.32665026,0.5059055089950562,-0.44895917,0.008427075,1.5564174e-05,2.2048596e-05,0.008427075110375881,0.008411511,0.17124099,0.9082139,0.8114184,0.9082139134407043,-0.7369729,0.74115795,0.13199969,0.24996877,0.7411579489707947,0.6091583,27.78,-0.013844515441959526,-0.0017966223499819023,-0.03002793296089379,0.01511879049676032,0.013113236655353324,0.004985369380466917,-0.27483201159990905,0.01393797077581015,0.09214541594798824,0.09049823425098094,0.0,0.0,0.0,0.0,0.0
2026-02-05 14:15:00-05:00,4,680.51,681.46,680.13,680.24,28941.0,-0.992708874098054,-0.12053668025532357,0.0031661532395465546,0.0008636817046848369,-11.159999999999968,27.207334896509142,-0.0004995738928561533,0.0028157386522782435,0.0016639425129949537,-0.001834216202732275,0.0052461245178736515,0.00017413723,0.05694633,0.5059055,0.5059055089950562,-0.05677219,0.3345043,0.008427075,1.5564174e-05,0.33450430631637573,0.32607722,0.74640787,0.17124099,0.9082139,0.9082139134407043,0.5751669,0.26225317,0.74115795,0.13199969,0.7411579489707947,-0.47890478,27.61,-0.006119510439164921,-0.015686274509803977,-0.037308228730822846,0.008692502716407171,0.013142236249806013,0.0031748273243662538,-0.7785758359112127,0.014042761311997377,-0.013793235181758392,0.08741749094388036,0.0,0.0,0.0,0.0,0.0
2026-02-05 14:30:00-05:00,4,680.145,680.145,678.61,678.88,25462.0,-0.992708874098054,0.1205366802553232,0.0031173900958405155,-0.0011231857407966468,-12.519999999999982,26.693304826293513,-0.0019992943666941043,-0.0024978694642805443,-0.0002282651115185219,-0.0039467699575980175,0.0015860018736952863,0.08202523,0.00017413723,0.05694633,0.5059055089950562,0.081851095,4.7611036e-05,0.3345043,0.008427075,0.33450430631637573,-0.33445668,0.96870315,0.74640787,0.17124099,0.9687031507492065,0.22229528,0.04939048,0.26225317,0.74115795,0.7411579489707947,-0.21286269,27.97,0.013038754074610637,-0.004449190247375001,-0.017562346329469625,0.007508044333214189,0.013407222023596748,0.0034756455393565116,-0.031905108167275965,0.013144058566117185,-0.055920263436434095,0.08719340098065921,0.0,0.0,0.0,0.0,0.0
2026-02-05 14:45:00-05:00,4,678.925,679.17,678.415,679.06,24278.0,-0.9350162426854148,0.35460488704253557,0.002973368569097062,-0.0008341383606809053,-12.340000000000032,26.30953875735998,0.00026514258779153366,-0.0017346818769846672,0.0010761723644832077,-0.002108759065092447,0.002539345085186051,0.41653267,0.08202523,0.00017413723,0.4165326654911041,0.33450744,5.3978596e-07,4.7611036e-05,0.3345043,0.33450430631637573,-4.707125e-05,0.9710019,0.96870315,0.74640787,0.971001923084259,0.0022987723,0.045495152,0.04939048,0.26225317,0.7411579489707947,-0.0038953274,27.91,-0.002145155523775477,-0.009229676961306388,-0.02582897033158804,0.004120386958079612,0.011606183139683713,0.0033725708493304767,-0.20521259832505043,0.013140208300434067,0.0074001296252617045,0.082986716763499,0.0,0.0,0.0,0.0,0.0
2026-02-05 15:00:00-05:00,4,679.08,680.86,678.75,679.87,40900.0,-0.8229838658936566,0.5680647467311556,0.0029793766861840897,0.00034813496000351293,-11.529999999999973,24.804466826357327,0.0011928253762554242,0.0014582842328541012,-0.001043227835081928,-0.000441066204037166,0.00585132745981376,0.17936702,0.41653267,0.08202523,0.4165326654911041,-0.23716564,0.016000075,5.3978596e-07,4.7611036e-05,0.33450430631637573,0.015999535,0.9573184,0.9710019,0.96870315,0.971001923084259,-0.013683498,0.06549494,0.045495152,0.04939048,0.26225316524505615,0.019999787,27.63,-0.010032246506628484,-0.005399568034557323,-0.03995830437804038,0.014477017734346674,0.011982317356910223,0.0019282529054929058,-0.7720618763630206,0.01033685174426787,0.032957765145937366,0.0823201778392664,0.0,0.0,0.0,0.0,0.0
2026-02-05 15:15:00-05:00,4,679.875,679.875,677.67,677.835,40335.0,-0.6631226582407955,0.7485107481711007,0.0030072272918575567,-0.0025962664443929992,-13.56499999999994,23.972770229322805,-0.0029932192919234213,-0.001803964303595973,-0.0035355168763965272,-0.0018774572602375805,-0.002670492165084859,0.6223261,0.17936702,0.41653267,0.6223260760307312,0.44295907,0.00029397255,0.016000075,5.3978596e-07,0.01600007526576519,-0.015706103,0.9921555,0.9573184,0.9710019,0.9921554923057556,0.034837067,0.01342019,0.06549494,0.045495152,0.06549493968486786,-0.05207475,28.08,0.016286644951140072,0.017022817819630554,0.0042918454935620964,0.011039886039885994,0.011446886446886474,0.0029347507017168915,0.42865468717907734,0.011047709159701876,-0.08404959771720967,0.08444294235536019,0.0,0.0,0.0,0.0,0.0
2026-02-05 15:30:00-05:00,4,677.79,678.34,676.95,677.14,94203.0,-0.4647231720437684,0.88545602565321,0.0029419165110286813,-0.003402789889434452,-14.259999999999991,23.551701188994105,-0.001025323271887757,-0.004015473546413295,-0.002563045015319343,-0.0027907250730816457,-0.00397152271122625,0.77139336,0.6223261,0.17936702,0.771393358707428,0.14906728,1.5764231e-06,0.00029397255,0.016000075,0.01600007526576519,-0.00029239614,0.99513924,0.9921555,0.9573184,0.9951392412185669,0.002983749,0.016795654,0.01342019,0.06549494,0.06549493968486786,0.0033754641,28.5,0.014957264957265126,0.018948873793350085,0.028880866425992746,0.013333333333333423,0.011303258145363438,0.0054909334063758435,1.5269589240483592,0.011468806306749482,-0.029221713248801073,0.08384462056431742,0.0,0.0,0.0,0.0,0.0
2026-02-05 15:45:00-05:00,4,677.09,678.02,676.2,677.44,226936.0,-0.2393156642875578,0.970941817426052,0.002922468779693028,-0.0024781276951635497,-13.959999999999923,23.51019749620252,0.0004430398440500305,-0.0005827376869002032,-0.0023856507525106263,-0.0013120457594385515,-0.005607257141179489,0.9747736,0.77139336,0.6223261,0.9747735857963562,0.20338023,5.129316e-07,1.5764231e-06,0.00029397255,0.01600007526576519,-1.0634915e-06,0.996148,0.99513924,0.9921555,0.9961479902267456,0.001008749,0.015334646,0.016795654,0.01342019,0.06549493968486786,-0.0014610076,28.43,-0.002456140350877156,0.018631314940881438,0.03891832632925274,0.014948997537812196,0.01106728305110299,0.006912441889294329,1.4421975221553507,0.011390701082781658,0.012595622766342367,0.08308578740667279,0.0,0.0,0.0,0.0,0.0
2026-02-05 16:00:00-05:00,4,676.82,677.45,675.89,677.27,1172.0,-2.4492935982947064e-16,1.0,0.0028789282446437534,-0.002727250709275884,-14.129999999999995,23.61414629906672,-0.00025094473311304544,0.00019198393242159106,-0.003824260520393641,-0.0048634987804520025,-0.004190436981709178,0.9723308,0.9747736,0.77139336,0.9747735857963562,-0.0024427772,1.63845e-06,5.129316e-07,1.5764231e-06,0.00029397255275398493,1.1255185e-06,0.99575835,0.996148,0.99513924,0.9961479902267456,-0.00038963556,0.020263957,0.015334646,0.016795654,0.020263956859707832,0.0049293106,28.43,0.0,0.028954035468693462,0.025983399494767134,0.014948997537812196,0.011582332546103245,0.0077683442162358295,1.6549672728275684,0.011336748268899468,-0.007134358762403882,0.0818479299952219,0.0,0.0,0.0,0.0,0.0
2026-02-06 09:30:00-05:00,5,681.435,685.56,681.14,685.56,126998.0,0.0,1.0,0.003504700278317657,0.0021490946574090636,1.919999999999959,23.909531587258464,0.01224031774624601,0.011986301369862895,0.011396578813427816,0.007820769140303385,0.005972207956096209,0.00039677258,0.9723308,0.9747736,0.9747735857963562,-0.971934,0.010962855,1.63845e-06,5.129316e-07,0.010962855070829391,0.010961217,0.41440165,0.99575835,0.996148,0.9961479902267456,-0.5813567,0.15149386,0.020263957,0.015334646,0.1514938622713089,0.1312299,27.01,-0.04994723883221941,-0.038105413105413044,-0.012070226773957526,0.02517586079229927,0.014862220341672436,0.001745022138976632,-2.208884985192468,0.014503238649529383,0.33061098232610475,0.09466195451735993,0.0,0.0,0.0,0.0,0.0
2026-02-06 09:45:00-05:00,5,685.565,686.49,684.6,684.855,105845.0,0.23931566428755777,0.970941817426052,0.003454836654312109,0.00030657822993418774,1.2150000000000318,24.43935208612461,-0.0010283563801853912,0.011199373957210712,0.01139350798948513,0.008801260900306529,0.004819754390598119,1.4939529e-06,0.00039677258,0.9723308,0.9747735857963562,-0.00039527862,0.30679715,0.010962855,1.63845e-06,0.3067971467971802,0.2958343,0.7785305,0.41440165,0.99575835,0.9961479902267456,0.36412883,0.041749686,0.15149386,0.020263957,0.1514938622713089,-0.109744176,26.97,-0.0014809329877824018,-0.05368421052631578,-0.019629225736096045,0.008157211716722242,0.014698871762275585,-0.003036880789022491,-1.9829141064886016,0.014395957714946358,-0.0277347715736,0.09317694456679758,0.0,0.0,0.0,0.0,0.0
2026-02-06 10:00:00-05:00,5,684.82,685.4,683.42,683.77,59987.0,0.46472317204376856,0.8854560256532099,0.003419989599631035,-0.0011453971917043692,0.12999999999999545,24.33688014460333,-0.0015842769637368637,-0.0026110041425987385,0.009344000944732977,0.0069360586693369974,0.004812673127649658,6.0079554e-05,1.4939529e-06,0.00039677258,0.9723308086395264,5.85856e-05,0.00039225188,0.30679715,0.010962855,0.3067971467971802,-0.3064049,0.9963546,0.7785305,0.41440165,0.9963545799255371,0.2178241,0.0008670742,0.041749686,0.15149386,0.1514938622713089,-0.040882614,27.1,0.004820170559881376,-0.04678156876538864,-0.023423423423423406,0.012546125461254607,0.014944649446494497,-0.005698085677107745,-1.578245278901742,0.014228689380410487,-0.04293390571726901,0.09268171815000105,0.0,0.0,0.0,0.0,0.0
2026-02-06 10:15:00-05:00,5,683.75,685.81,683.2,685.61,52887.0,0.6631226582407952,0.7485107481711011,0.003439098211917246,0.001469985405670655,1.9700000000000273,24.369116774095307,0.0026909633356246854,0.0011024231406648877,0.012314143546886758,0.00844279053348429,0.007998000499875202,0.007564408,6.0079554e-05,1.4939529e-06,0.0075644077733159065,0.007504328,0.0010332065,0.00039225188,0.30679715,0.3067971467971802,0.0006409546,0.91659135,0.9963546,0.7785305,0.9963545799255371,-0.07976323,0.010017089,0.0008670742,0.041749686,0.1514938622713089,0.009150014,26.89,-0.007749077490774914,-0.05416813225466055,-0.03377650017966216,0.011156563778356292,0.015526217924879172,-0.008558812035299488,-1.791076461014113,0.013989092625406355,0.07236000409494779,0.09247735091845476,0.0,0.0,0.0,0.0,0.0
2026-02-06 10:30:00-05:00,5,685.635,686.75,684.97,686.37,49231.0,0.8229838658936565,0.5680647467311558,0.0033751518470820146,0.0023163223981749917,2.730000000000018,24.6896736978013,0.0011085019179999378,0.003802448191643437,0.0011815158410644067,0.012591559892894288,0.010690462517118027,0.0010672224,0.007564408,6.0079554e-05,0.0075644077733159065,-0.006497185,0.31489283,0.0010332065,0.00039225188,0.31489282846450806,0.3138596,0.6548777,0.91659135,0.9963546,0.9963545799255371,-0.26171362,0.024684576,0.010017089,0.0008670742,0.04174968600273132,0.014667488,26.89,0.0,-0.004442798963346983,-0.04135472370766491,0.004834510970621012,0.01555278117197049,-0.010377178088284604,-1.6471653352501108,0.013718788361636798,0.029807616575018327,0.09075783316803537,0.0,0.0,0.0,0.0,0.0
2026-02-06 10:45:00-05:00,5,686.4,687.01,684.36,685.8,50188.0,0.9350162426854148,0.35460488704253557,0.0034126816077846363,0.0013320386503533493,2.159999999999968,24.652042527178935,-0.0008304558765681591,0.00027712547949998445,0.0013798541297060929,0.012789083498242482,0.009962667609180631,0.0041180956,0.0010672224,0.007564408,0.0075644077733159065,0.003050873,0.41391551,0.31489283,0.0010332065,0.4139155149459839,0.09902269,0.95989096,0.6548777,0.91659135,0.9963545799255371,0.30501324,0.0037892393,0.024684576,0.010017089,0.02468457631766796,-0.020895338,27.04,0.005578281889178083,0.0025954764553206555,-0.03755116568784478,0.016272189349112474,0.015492920540997488,-0.010661278220275655,-1.2576480138183168,0.013703280707856152,-0.02245552690240302,0.09227891067449656,0.0,0.0,0.0,0.0,0.0
2026-02-06 11:00:00-05:00,5,685.7,687.39,685.55,687.36,61052.0,0.992708874098054,0.120536680255323,0.003352934374796652,0.003268652923263595,3.7200000000000273,24.746324990784295,0.0022747156605424923,0.0014423707329866975,0.005250303464615413,0.014643363249881913,0.013312104727787322,0.0019950506,0.0041180956,0.0010672224,0.0075644077733159065,-0.002123045,0.032117594,0.41391551,0.31489283,0.4139155149459839,-0.3817979,0.3989791,0.95989096,0.6548777,0.9598909616470337,-0.5609119,0.075759575,0.0037892393,0.024684576,0.07575957477092743,0.071970336,26.9,-0.005177514792899407,-0.0073800738007381295,-0.04508342208022731,0.0059479553903345785,0.015334572490706336,-0.011426517411346291,-1.368867279333885,0.013556090391588645,0.06118985126859304,0.09019393468202994,0.0,0.0,0.0,0.0,0.0
2026-02-06 11:15:00-05:00,5,687.46,687.7,686.605,687.1,51060.0,0.992708874098054,-0.12053668025532288,0.0032284496573781085,0.002621876614078672,3.4600000000000364,24.94241992980656,-0.000378258845437629,0.0018955963837854473,0.002173247181342264,0.01451415240598286,0.009580064063005045,0.00049284217,0.0019950506,0.0041180956,0.004118095617741346,-0.0015022084,0.08749027,0.032117594,0.41391551,0.4139155149459839,0.055372674,0.9089,0.3989791,0.95989096,0.9598909616470337,0.50992095,0.0077018803,0.075759575,0.0037892393,0.07575957477092743,-0.06805769,26.88,-0.0007434944237918462,-0.00037188545927857586,-0.03239740820734349,0.0024181547619046774,0.014429209183673478,-0.01180393095826317,-1.2656941593827993,0.013520990241637894,-0.010167597765363467,0.08678072679032356,0.0,0.0,0.0,0.0,0.0
