symbol,timestamp,open,high,low,close,volume,raw_action,raw_pos,exec_pos,gate_status,p_enter_long,p_enter_short,p_exit_long,p_exit_short,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,p_pivot_long_source,p_pivot_short_source,p_tb_long_source,p_tb_short_source,thr_enter_long,thr_enter_short,thr_exit_long,thr_exit_short
SPY,2025-10-01 19:20:00+00:00,668.89,669.13,668.73,669.125,33731.0,-1.0,-1,-1,hold_aligned,0.16539570689201355,0.5939474105834961,,0.32993581891059875,0.5206129550933838,0.14204955101013184,0.15653803944587708,0.49628564715385437,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-01 19:30:00+00:00,669.075,669.26,668.96,669.05,36195.0,-1.0,-1,-1,hold_aligned,0.21212135255336761,0.5625072717666626,,0.21767884492874146,0.009168639779090881,0.6747299432754517,0.21704155206680298,0.42670026421546936,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-01 19:40:00+00:00,669.03,669.2,668.7,669.015,79225.0,-1.0,-1,-1,hold_aligned,0.22081483900547028,0.64845210313797,,0.26266923546791077,0.12371324002742767,0.3779025375843048,0.13913562893867493,0.6780408620834351,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-01 19:50:00+00:00,669.06,669.12,668.535,668.535,162255.0,-1.0,-1,-1,hold_aligned,0.6027783155441284,0.3501492440700531,,0.17771963775157928,0.4746193289756775,0.1670764684677124,0.6911376118659973,0.18954262137413025,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-01 20:00:00+00:00,668.33,668.33,668.33,668.33,242.0,-1.0,-1,-1,hold_aligned,0.6720894575119019,0.2920088469982147,,0.26933544874191284,0.8561283946037292,0.021909140050411224,0.7497066855430603,0.12953555583953857,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 13:30:00+00:00,670.455,670.55,669.78,669.785,64538.0,0.0,0,-1,exit_pending,0.05332910269498825,0.8716292381286621,,0.8433218002319336,0.00045223505003377795,0.7374352216720581,0.0417092926800251,0.9374266266822815,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 13:40:00+00:00,669.79,669.79,668.91,669.07,61852.0,-1.0,-1,-1,pending_canceled_realign,0.10217027366161346,0.8044509887695312,,,0.001234374474734068,0.6128917932510376,0.031335391104221344,0.8783419132232666,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 13:50:00+00:00,669.11,669.615,668.76,669.37,52670.0,0.0,0,-1,exit_pending,0.07445850968360901,0.8450139164924622,,0.6821087002754211,0.041421350091695786,0.051434628665447235,0.023647742345929146,0.936255931854248,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 14:00:00+00:00,669.23,669.51,668.97,668.97,54501.0,-1.0,-1,-1,pending_canceled_realign,0.03654972463846207,0.9350130558013916,,,0.00025081992498598993,0.0555819608271122,0.016270872205495834,0.9646775126457214,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 14:10:00+00:00,668.96,669.0,668.48,668.51,37713.0,-1.0,-1,-1,hold_aligned,0.031209446489810944,0.940121591091156,,0.107294000685215,0.10485610365867615,0.13747724890708923,0.021306047216057777,0.9599114656448364,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 14:20:00+00:00,668.5,668.99,668.295,668.69,50332.0,-1.0,-1,-1,hold_aligned,0.01458214595913887,0.9435914158821106,,0.31778404116630554,0.4932849109172821,0.0712670385837555,0.011690111830830574,0.9654558300971985,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 14:30:00+00:00,668.83,669.01,668.265,668.9,22584.0,-1.0,-1,-1,hold_aligned,0.010451223701238632,0.9721214175224304,,0.31192412972450256,0.6267090439796448,0.08566168695688248,0.011590280570089817,0.9654279351234436,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 14:40:00+00:00,668.87,668.87,667.73,668.06,24561.0,-1.0,-1,-1,hold_aligned,0.13847759366035461,0.5708485245704651,,0.578789234161377,0.6619077920913696,0.04318271204829216,0.21821577847003937,0.6223222613334656,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 14:50:00+00:00,668.02,668.025,667.57,667.57,30361.0,-1.0,-1,-1,hold_aligned,0.5598515868186951,0.14363984763622284,,0.28829190135002136,0.516737163066864,0.0073362085968256,0.7094020247459412,0.17074736952781677,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 15:00:00+00:00,667.57,667.855,667.04,667.83,43269.0,0.0,0,-1,exit_pending,0.5371840000152588,0.09118710458278656,,0.9654313325881958,0.9490602612495422,0.012679554522037506,0.620308518409729,0.09861277043819427,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 15:10:00+00:00,667.86,668.08,667.21,667.415,22017.0,1.0,1,-1,flip_pending,0.8854957222938538,0.022286295890808105,,,0.38555893301963806,0.23116719722747803,0.9098172783851624,0.034961286932229996,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 15:20:00+00:00,667.26,667.92,667.25,667.69,19844.0,1.0,1,1,flip_confirmed,0.761294960975647,0.03766927495598793,0.1555795818567276,,0.00014839082723483443,0.007961803115904331,0.7125493288040161,0.06661999225616455,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 15:30:00+00:00,667.6,667.62,666.815,667.3,22322.0,1.0,1,1,hold_aligned,0.95760178565979,0.00997094251215458,0.38495469093322754,,0.9346596002578735,0.024008454754948616,0.9454926252365112,0.029700664803385735,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 15:40:00+00:00,667.365,667.67,667.21,667.36,21602.0,1.0,1,1,hold_aligned,0.9464967846870422,0.012139481492340565,0.12413573265075684,,0.08952012658119202,0.1533876359462738,0.9618992805480957,0.01615986041724682,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 15:50:00+00:00,667.45,668.4,667.44,668.35,19496.0,1.0,1,1,hold_aligned,0.16372334957122803,0.24403972923755646,0.2092735469341278,,0.0017086821608245373,0.4585529863834381,0.14143994450569153,0.37123462557792664,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 16:00:00+00:00,668.33,668.33,667.65,667.925,18354.0,1.0,1,1,hold_aligned,0.7927833795547485,0.025494612753391266,0.16536357998847961,,0.00015717107453383505,0.026320308446884155,0.7716878652572632,0.03574439883232117,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 16:10:00+00:00,667.87,668.22,667.72,668.19,15277.0,1.0,1,1,hold_aligned,0.366084486246109,0.11983068287372589,0.14113342761993408,,0.0003352385829202831,0.026308124884963036,0.41451311111450195,0.15008702874183655,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 16:20:00+00:00,668.08,668.21,667.86,668.09,11462.0,1.0,1,1,hold_aligned,0.8548407554626465,0.0214505884796381,0.13309241831302643,,0.0002283581270603463,0.030634809285402298,0.8976131677627563,0.02506437338888645,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 16:30:00+00:00,668.07,668.3,667.95,668.075,10973.0,1.0,1,1,hold_aligned,0.8814844489097595,0.015483347699046135,0.08843715488910675,,0.01810513809323311,0.44603970646858215,0.9060415029525757,0.017263775691390038,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 16:40:00+00:00,667.97,668.17,667.56,668.075,14201.0,1.0,1,1,hold_aligned,0.9379274249076843,0.008688971400260925,0.08093021810054779,,0.855938732624054,0.2012665569782257,0.951740562915802,0.01138424314558506,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 16:50:00+00:00,668.105,668.58,668.105,668.42,13758.0,1.0,1,1,hold_aligned,0.9339049458503723,0.009532417170703411,0.12038146704435349,,0.0037083961069583893,0.7143450379371643,0.9209134578704834,0.015247533097863197,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 17:00:00+00:00,668.37,668.37,667.955,668.22,13237.0,1.0,1,1,hold_aligned,0.9658063054084778,0.004906259942799807,0.35395991802215576,,0.008162133395671844,0.3689354360103607,0.9628873467445374,0.010726279579102993,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 17:10:00+00:00,668.22,668.5,668.18,668.28,12952.0,1.0,1,1,hold_aligned,0.9568648338317871,0.009366095997393131,0.20055252313613892,,0.0039542973972857,0.6343420743942261,0.9722937345504761,0.009823142550885677,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 17:20:00+00:00,668.32,668.69,668.28,668.515,15994.0,1.0,1,1,hold_aligned,0.9437528848648071,0.014595404267311096,0.0808989405632019,,0.001397712854668498,0.663108229637146,0.9697986245155334,0.008763885125517845,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 17:30:00+00:00,668.495,668.67,668.35,668.67,10790.0,1.0,1,1,hold_aligned,0.9441410303115845,0.016317931935191154,0.04604508727788925,,0.00012221852375660092,0.014104751870036125,0.9680430293083191,0.011663493700325489,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 17:40:00+00:00,668.68,669.075,668.655,668.735,27528.0,1.0,1,1,hold_aligned,0.9428468346595764,0.011480133049190044,0.27799615263938904,,0.00036463141441345215,0.7478711605072021,0.9495745301246643,0.01255342923104763,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 17:50:00+00:00,668.75,668.96,668.75,668.9,24172.0,1.0,1,1,hold_aligned,0.9435530304908752,0.02509421482682228,0.1343218833208084,,4.314106627134606e-05,0.014252045191824436,0.9243128895759583,0.01742614060640335,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 18:00:00+00:00,668.93,669.175,668.925,669.16,20329.0,1.0,1,1,hold_aligned,0.7629101276397705,0.05084674060344696,0.07090871036052704,,0.0015159955946728587,0.43532922863960266,0.7004650831222534,0.0636228621006012,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 18:10:00+00:00,669.12,669.505,669.12,669.48,18431.0,1.0,1,1,hold_aligned,0.28931036591529846,0.27461135387420654,0.13454478979110718,,0.00010878513421630487,0.4453129172325134,0.19533123075962067,0.42139512300491333,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 18:20:00+00:00,669.515,669.67,669.42,669.55,25445.0,1.0,1,1,hold_aligned,0.28651127219200134,0.41022711992263794,0.3719818890094757,,9.332223271485418e-05,0.7225901484489441,0.2609175741672516,0.329723984003067,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 18:30:00+00:00,669.55,669.71,669.48,669.64,16013.0,1.0,1,1,hold_aligned,0.2717409133911133,0.48434174060821533,0.43639808893203735,,0.0009158938191831112,0.6153730154037476,0.30454057455062866,0.25556090474128723,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 18:40:00+00:00,669.62,669.62,669.32,669.47,18056.0,0.0,0,1,exit_pending,0.422357976436615,0.34145426750183105,0.6729665994644165,,0.1135907992720604,0.2261364907026291,0.8187727928161621,0.08580145239830017,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 18:50:00+00:00,669.46,669.575,669.24,669.405,25761.0,1.0,1,1,pending_canceled_realign,0.6203771233558655,0.2128141075372696,,,0.6843004822731018,0.2516959309577942,0.8933658599853516,0.05055055767297745,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 19:00:00+00:00,669.425,669.625,669.37,669.51,18430.0,1.0,1,1,hold_aligned,0.5020117163658142,0.22968396544456482,0.20999982953071594,,0.14189523458480835,0.4748310148715973,0.9104481339454651,0.05406658351421356,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 19:10:00+00:00,669.48,669.54,669.23,669.36,23248.0,1.0,1,1,hold_aligned,0.6464582085609436,0.15420041978359222,0.29514455795288086,,0.42773276567459106,0.31499505043029785,0.9578374028205872,0.04317551478743553,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 19:20:00+00:00,669.37,669.6,669.35,669.485,25447.0,1.0,1,1,hold_aligned,0.615018367767334,0.21513742208480835,0.1541217863559723,,0.16115924715995789,0.592866063117981,0.9684336185455322,0.026555629447102547,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 19:30:00+00:00,669.48,669.485,669.0,669.22,29818.0,1.0,1,1,hold_aligned,0.7359154224395752,0.09517720341682434,0.35261109471321106,,0.8405945897102356,0.11538246273994446,0.972884476184845,0.03952306509017944,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 19:40:00+00:00,669.24,669.32,668.98,669.32,52185.0,1.0,1,1,hold_aligned,0.7964204549789429,0.1245260089635849,0.1582166701555252,,0.9375606179237366,0.019749175757169724,0.9763842225074768,0.03417898714542389,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 19:50:00+00:00,669.36,669.36,668.83,669.15,217555.0,1.0,1,1,hold_aligned,0.8580864071846008,0.13896270096302032,0.3812899589538574,,0.9234071373939514,0.13131995499134064,0.9820689558982849,0.028665639460086823,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-02 20:00:00+00:00,669.26,669.26,669.25,669.25,1800.0,1.0,1,1,hold_aligned,0.610261082649231,0.37654227018356323,0.1920430213212967,,0.004375486634671688,0.007918966934084892,0.9877821803092957,0.01934456266462803,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 13:30:00+00:00,670.005,671.2,669.94,671.18,47124.0,1.0,1,1,hold_aligned,0.3857245147228241,0.381496787071228,0.4798907935619354,,0.004484572447836399,0.49677392840385437,0.35653650760650635,0.320131778717041,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 13:40:00+00:00,671.17,671.29,670.455,671.08,51693.0,0.0,0,1,exit_pending,0.5475552082061768,0.17636875808238983,0.8424851894378662,,0.0003053914406336844,0.49070823192596436,0.3955032527446747,0.19796650111675262,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 13:50:00+00:00,671.11,671.57,670.675,670.78,43078.0,1.0,1,1,pending_canceled_realign,0.8576478958129883,0.03929318115115166,,,0.0007604981656186283,0.7425869107246399,0.8123129606246948,0.05229132995009422,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 14:00:00+00:00,670.8,670.8,669.99,670.48,59594.0,1.0,1,1,hold_aligned,0.9591748118400574,0.018451813608407974,0.624480128288269,,0.8820955753326416,0.12337038666009903,0.9336925745010376,0.018995774909853935,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 14:10:00+00:00,670.51,671.03,670.42,670.8,36434.0,1.0,1,1,hold_aligned,0.9472101926803589,0.025452885776758194,0.21493160724639893,,0.5949570536613464,0.24238137900829315,0.9251831769943237,0.014964016154408455,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 14:20:00+00:00,670.87,671.51,670.74,671.37,34320.0,1.0,1,1,hold_aligned,0.8770529627799988,0.022189555689692497,0.24041764438152313,,0.008225358091294765,0.6943585276603699,0.7558768391609192,0.02807561308145523,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 14:30:00+00:00,671.37,672.04,671.35,672.02,24593.0,1.0,1,1,hold_aligned,0.2363853007555008,0.2964882552623749,0.24460217356681824,,0.0001521909871371463,0.5723759531974792,0.14533187448978424,0.3782649040222168,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 14:40:00+00:00,671.99,672.26,671.875,671.945,42102.0,0.0,0,1,exit_pending,0.3432401418685913,0.15290753543376923,0.7571887969970703,,1.6020658222259954e-05,0.8718123435974121,0.20403265953063965,0.2782064378261566,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 14:50:00+00:00,671.945,672.25,671.86,672.11,37127.0,0.0,0,0,exit_confirmed,0.15701799094676971,0.38001981377601624,,,0.0003514407726470381,0.7609817981719971,0.0828189104795456,0.24976472556591034,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 15:00:00+00:00,672.005,672.07,671.68,671.68,25715.0,1.0,1,1,entry_confirmed,0.7028970122337341,0.04785696789622307,,,0.07309942692518234,0.6226397156715393,0.7397758960723877,0.07163702696561813,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 15:10:00+00:00,671.74,671.82,671.575,671.69,19654.0,1.0,1,1,hold_aligned,0.7677487134933472,0.025265678763389587,0.30797287821769714,,0.6087602376937866,0.04359504207968712,0.591724693775177,0.04913322627544403,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 15:20:00+00:00,671.66,671.94,671.6,671.79,31498.0,1.0,1,1,hold_aligned,0.5920225381851196,0.04523124918341637,0.18034736812114716,,0.13058336079120636,0.4513881802558899,0.41103360056877136,0.04652798920869827,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 15:30:00+00:00,671.74,672.01,671.645,671.645,19365.0,1.0,1,1,hold_aligned,0.7478230595588684,0.044720858335494995,0.22962574660778046,,0.019764617085456848,0.6607364416122437,0.5780080556869507,0.06634440273046494,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 15:40:00+00:00,671.655,672.0,671.35,671.99,23590.0,1.0,1,1,hold_aligned,0.06432081758975983,0.6005625128746033,0.23194900155067444,,0.42074134945869446,0.36244961619377136,0.05661328136920929,0.4312860071659088,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 15:50:00+00:00,671.975,672.6,671.975,672.51,49532.0,1.0,1,1,hold_aligned,0.030132390558719635,0.9303624033927917,0.43810176849365234,,0.001659184810705483,0.699419379234314,0.017123227939009666,0.8900635838508606,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 16:00:00+00:00,672.5,672.66,672.4,672.435,29934.0,0.0,0,1,exit_pending,0.023292331025004387,0.9441263675689697,0.6976075172424316,,8.972630894277245e-06,0.8612748980522156,0.01302336435765028,0.9359880685806274,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 16:10:00+00:00,672.45,672.66,672.31,672.61,17417.0,-1.0,-1,1,flip_pending,0.01129860058426857,0.9732983112335205,,,0.00039947559707798064,0.5535902380943298,0.00999363698065281,0.9581477046012878,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 16:20:00+00:00,672.615,672.64,672.22,672.47,16060.0,-1.0,-1,-1,flip_confirmed,0.011753060854971409,0.9719284772872925,,0.07031742483377457,0.04629238322377205,0.44434261322021484,0.008389873430132866,0.9689699411392212,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 16:30:00+00:00,672.47,672.54,672.29,672.29,13885.0,-1.0,-1,-1,hold_aligned,0.014327121898531914,0.9742091298103333,,0.07161126285791397,0.0006117188604548573,0.019058004021644592,0.005226099397987127,0.9795452356338501,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 16:40:00+00:00,672.29,672.39,672.165,672.23,17952.0,-1.0,-1,-1,hold_aligned,0.014065022580325603,0.9748585224151611,,0.04401644319295883,0.05161597579717636,0.3448569178581238,0.004605106543749571,0.9831562638282776,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 16:50:00+00:00,672.21,672.32,672.02,672.27,20223.0,-1.0,-1,-1,hold_aligned,0.011173387989401817,0.9792346954345703,,0.06564375758171082,0.32098254561424255,0.1722732037305832,0.005226622335612774,0.9804274439811707,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 17:00:00+00:00,672.18,672.18,670.45,671.11,33986.0,0.0,0,-1,exit_pending,0.02359028160572052,0.9489349722862244,,0.8851537108421326,0.7285259366035461,0.08564217388629913,0.01644696481525898,0.9340951442718506,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 17:10:00+00:00,671.14,671.76,670.79,670.79,27451.0,-1.0,-1,-1,pending_canceled_realign,0.04759903624653816,0.9362871646881104,,,0.0004542193782981485,0.0054550920613110065,0.036075279116630554,0.8982571363449097,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 17:20:00+00:00,670.79,670.88,670.35,670.37,25504.0,-1.0,-1,-1,hold_aligned,0.054035741835832596,0.7952343225479126,,0.139401376247406,0.1994083821773529,0.10309749096632004,0.12733860313892365,0.7397035956382751,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 17:30:00+00:00,670.29,670.94,670.14,670.68,33754.0,-1.0,-1,-1,hold_aligned,0.03247535601258278,0.9120409488677979,,0.28112515807151794,0.45458412170410156,0.03378083556890488,0.03237134963274002,0.8741451501846313,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 17:40:00+00:00,670.65,670.68,669.44,669.61,36407.0,-1.0,-1,-1,hold_aligned,0.5153809785842896,0.21112067997455597,,0.5870761871337891,0.6213962435722351,0.026255939155817032,0.6738181710243225,0.16888146102428436,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 17:50:00+00:00,669.59,669.59,668.17,669.23,63396.0,0.0,0,-1,exit_pending,0.7983978390693665,0.07816161215305328,,0.9588034749031067,0.9338188767433167,0.0036549291107803583,0.8403313755989075,0.08853249996900558,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 18:00:00+00:00,669.15,669.33,668.32,668.67,43851.0,1.0,1,-1,flip_pending,0.9261127710342407,0.024191739037632942,,,0.003757239319384098,0.003219399368390441,0.930907130241394,0.0384097583591938,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 18:10:00+00:00,668.75,670.0,668.75,670.0,39132.0,1.0,1,1,flip_confirmed,0.21006600558757782,0.40817806124687195,0.2812081277370453,,0.004118964076042175,0.06941114366054535,0.12126489728689194,0.48442691564559937,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 18:20:00+00:00,670.04,670.69,669.72,670.52,38001.0,1.0,1,1,hold_aligned,0.12959720194339752,0.7127509117126465,0.5812323093414307,,0.00038534513441845775,0.5695047378540039,0.07259175181388855,0.8289098143577576,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 18:30:00+00:00,670.55,670.65,669.635,669.93,34308.0,0.0,0,1,exit_pending,0.31685832142829895,0.289419561624527,0.9526248574256897,,0.006251216400414705,0.7364784479141235,0.24140490591526031,0.34307220578193665,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 18:40:00+00:00,669.9,670.11,669.365,669.42,20726.0,1.0,1,1,pending_canceled_realign,0.6577161550521851,0.21057751774787903,,,0.17194315791130066,0.34895509481430054,0.847752034664154,0.07813205569982529,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 18:50:00+00:00,669.46,669.94,669.28,669.88,24745.0,1.0,1,1,hold_aligned,0.3897828161716461,0.33207228779792786,0.24935804307460785,,0.5684165358543396,0.12864986062049866,0.1867496222257614,0.47776246070861816,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 19:00:00+00:00,669.92,670.11,669.64,669.81,30434.0,1.0,1,1,hold_aligned,0.39031481742858887,0.19489169120788574,0.29478809237480164,,0.022627102211117744,0.40581396222114563,0.23377227783203125,0.34835949540138245,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 19:10:00+00:00,669.89,670.24,669.65,669.68,33111.0,1.0,1,1,hold_aligned,0.4385313391685486,0.22747956216335297,0.31630373001098633,,0.00951643381267786,0.5652211904525757,0.65169757604599,0.12465214729309082,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 19:20:00+00:00,669.76,669.81,669.42,669.65,31781.0,1.0,1,1,hold_aligned,0.519942581653595,0.22195035219192505,0.226310595870018,,0.5459378361701965,0.17128174006938934,0.8443621397018433,0.06173349544405937,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 19:30:00+00:00,669.61,670.04,669.53,670.03,43094.0,1.0,1,1,hold_aligned,0.4943309426307678,0.2802892029285431,0.21363458037376404,,0.11088760197162628,0.2183859497308731,0.6768551468849182,0.15778639912605286,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 19:40:00+00:00,670.02,670.225,669.79,669.95,35956.0,1.0,1,1,hold_aligned,0.5915899872779846,0.22657902538776398,0.2510669231414795,,0.001181893632747233,0.73600172996521,0.835644006729126,0.07733039557933807,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2025-10-03 19:50:00+00:00,669.93,669.93,668.78,669.21,135077.0,1.0,1,1,hold_aligned,0.8772886991500854,0.09196662157773972,0.3947189748287201,,0.8668311834335327,0.0797085389494896,0.9673041701316833,0.02010628953576088,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
