date,theme,is_tradable,is_watchlist_only,theme_score,theme_rank,watchlist_rank,theme_rank_change_1d,theme_rank_change_5d,theme_persistence_score,theme_return_1d,theme_return_3d,theme_return_5d,theme_return_10d,theme_vs_spy_5d,theme_vs_spy_10d,theme_vs_qqq_5d,theme_vs_qqq_10d,theme_breadth,theme_rvol,theme_advancers_pct,theme_above_20d_pct,theme_new_high_pct,theme_dollar_volume,theme_concentration_top3,leader_concentration,entropy_score,theme_effective_breadth,theme_num_constituents,theme_effective_constituents,leader_gap
2026-04-13,nuclear,True,False,0.7307692307692308,5.0,,4.0,24.0,0.8906862745098039,0.033015002750622864,0.019480506548610343,0.04880921781768737,0.059515633329473155,0.0075757283542248685,-0.022507339005216537,-0.00028171616436440533,-0.037910503208612584,0.9090909090909091,0.9826156668874124,0.9090909090909091,0.9090909090909091,0.0,4627167441.570282,0.6726097862737869,0.348670211595047,1.9020607957692142,6.699686912109822,11,12,0.057425410637748926
2026-04-13,uranium,True,False,0.7298076923076923,6.0,,20.0,27.0,0.8836247086247085,0.031129207558316007,0.019225516645871844,0.052734448789553225,0.08521011739678142,0.011500959326090722,0.003187145062091723,0.003643514807501448,-0.012216019141304324,1.0,0.869437022880123,1.0,1.0,0.0,769955247.5606918,0.804230837436812,0.5067507156659956,1.36235218561912,3.9053686584896092,5,6,0.03307602194473316
2026-04-13,robotics,True,False,0.6692307692307691,7.0,,-1.0,13.0,0.7646515249456426,0.019986582138553064,0.016719791036018276,0.05773456228360433,0.10303118557933032,0.016501072820141828,0.021008213244640625,0.008643628301552554,0.005605049041244578,0.8571428571428571,0.9280223108874484,0.8571428571428571,0.7857142857142857,0.14285714285714285,24723107384.749508,0.8589262158778445,0.722783107130583,1.1524367203668953,3.165897926348457,14,14,0.11567955012534267
2026-04-13,autos,True,False,0.6562499999999999,8.0,,6.0,14.0,0.7885678047442753,0.023048023258731364,0.023517013085673166,0.04724553772719057,0.0828644008443066,0.006012048263728066,0.0008414285096169094,-0.0018453962548612077,-0.014561735693779138,1.0,0.8333972699972868,1.0,0.8,0.0,22198971666.116714,0.9212096875747927,0.7434687049571095,1.0230319384688347,2.7816156792483517,10,10,0.07135573437127071
2026-04-13,payments,True,False,0.6514423076923077,9.0,,-1.0,2.0,0.7690936514465927,0.03980724617310785,0.021402442742847045,0.04281769529487156,0.09061400842845324,0.001584205831409058,0.008591036093763549,-0.006273238687180216,-0.006812128109632498,1.0,0.9675743776250583,1.0,0.8888888888888888,0.0,7297821836.677933,0.6329430119658784,0.16440336073303646,2.0906208855504285,8.089936529992405,9,9,0.029834531791494312
2026-04-13,mega_banks,True,False,0.6447115384615385,10.0,,-6.0,-1.0,0.6727449021566669,0.013044295287199177,0.0184388666470729,0.062469744940785325,0.1305060575847572,0.021236255477322823,0.048483085250067504,0.013378810958733549,0.03307992104667146,0.8571428571428571,0.8727262416395569,0.8571428571428571,1.0,0.14285714285714285,12897559284.392548,0.6353759894867672,0.31967546947766295,1.8345342214407392,6.262216659783755,7,7,0.025131553320183526
2026-04-13,china_internet,True,False,0.6211538461538461,11.0,,-4.0,17.0,0.8102358425887837,0.011693680206192254,0.0006956420479138056,0.036754056906526215,0.055710226400605405,-0.004479432556936287,-0.026312745934084288,-0.012336877075525561,-0.041715910137480335,1.0,0.646622496512722,1.0,0.7272727272727273,0.0,2705307019.0998077,0.6289468197827052,0.345336381659896,1.85176950446837,6.371083214302478,11,11,0.07182914115987094
2026-04-13,aerospace,True,False,0.6067307692307691,12.0,,-2.0,-11.0,0.6147737556561087,0.021089950220169143,0.01525844493542717,0.06116133151950747,0.15872258037805465,0.01992784205604497,0.07669960804336495,0.012070397537455695,0.061296443839968906,0.8666666666666667,0.9033756809050261,0.8666666666666667,0.8,0.13333333333333333,9348533320.997238,0.39862266505666527,0.2648804828931824,2.1998055231614853,9.023258513998739,15,15,0.43463692253525726
2026-04-13,regional_banks,True,False,0.5783653846153847,13.0,,6.0,-3.0,0.6376902509255451,0.013297865565014952,0.01697415061381489,0.05254000400250303,0.1167740958771171,0.011306514539040524,0.0347511235424274,0.0034490700204512503,0.019347959339031356,1.0,0.7819287089950842,1.0,1.0,0.0,2799414242.670822,0.5779407318960924,0.4000168339460688,1.7181088596890801,5.573977317374002,7,7,0.01987732324189362
2026-04-13,medtech,True,False,0.5754807692307692,14.0,,-3.0,17.0,0.7161798985328397,0.012186934998889204,-0.007556830197889303,0.011253776278199512,0.00938886833763096,-0.02997971318526299,-0.07263410399705873,-0.037837157703852264,-0.08803726820045478,0.75,0.9911864916311083,0.75,0.375,0.0,6792907941.939545,0.5393266066239029,0.328359226992423,1.766531632286351,5.850526354277093,8,9,0.042086066604939354
2026-04-13,insurance,True,False,0.5692307692307692,15.0,,6.0,8.0,0.6832442067736186,0.016652151184896713,0.005278955120933885,0.026119419042009467,0.05594341042332148,-0.015114070421453036,-0.02607956191136821,-0.02297151494004231,-0.04148272611476426,1.0,0.8455248970086842,1.0,0.8333333333333334,0.16666666666666666,2047404258.732605,0.6842617495399053,0.4533362311239093,1.5371369285219278,4.651254315632838,6,6,0.0346914897506095
2026-04-13,biotech,True,False,0.5668269230769231,16.0,,-4.0,14.0,0.6596750308515014,0.017077618271138795,-0.0029980537837121513,0.0262104916615033,0.04351083016374131,-0.015022997801959204,-0.03851214217094838,-0.022880442320548477,-0.05391530637434443,0.6,0.9488678592535987,0.6,0.3,0.0,5192969232.80201,0.6039429753577541,0.2309292682460764,2.015064199294769,7.501208938068729,10,12,0.08935410912869385
2026-04-13,fintech,True,False,0.5509615384615384,17.0,,3.0,-9.0,0.612508569861511,0.03958868990523561,0.009134886689791856,0.028052081881706194,0.07508095389986623,-0.013181407581756309,-0.006942018434823463,-0.021038852100345583,-0.02234518263821951,1.0,0.8713977666307097,1.0,0.7692307692307693,0.0,11737462095.92781,0.45164441819513546,0.16421291482561953,2.3650016635336435,10.644056524241412,13,13,0.08053111618469097
2026-04-13,travel,True,False,0.548076923076923,18.0,,-13.0,-0.0,0.6269710681475387,0.02102757690712459,0.008241747360788962,0.037431256464262624,0.08358532093341856,-0.0038022329991998782,0.0015623485987288632,-0.011659677517789152,-0.013840815604667184,1.0,0.7921388677501071,1.0,0.875,0.25,4554810316.463852,0.5790833767684961,0.2551845251799891,1.7850197945866764,5.95969791617198,8,8,0.028979081643607824
2026-04-13,consumer_internet,True,False,0.5307692307692308,19.0,,-6.0,-17.0,0.5182435211846977,0.026723939706037446,0.02097378348262396,0.04006676487731131,0.10043792584255072,-0.001166724586151191,0.01841495350786103,-0.009024169104740465,0.003011789304464982,1.0,0.7879976097667295,1.0,0.6842105263157895,0.05263157894736842,33062113385.148335,0.6723687281481832,0.2962801823659811,2.256788727957444,9.552364619285305,19,19,0.08728887664045037
2026-04-13,pharma,True,False,0.4701923076923077,20.0,,7.0,12.0,0.5581173728232551,0.0023634361494705033,-0.009943057250426738,0.005296022348498999,0.027441411287657272,-0.035937467114963505,-0.05458156104703242,-0.04379491163355278,-0.06998472525042847,0.45454545454545453,0.8802959924774864,0.45454545454545453,0.45454545454545453,0.0,11799112822.317505,0.44962016312119446,0.298312699597777,2.0124720403486975,7.481789791843938,11,11,0.04804382053463987
2026-04-13,ai_apps,True,False,0.4221153846153846,21.0,,3.0,-18.0,0.48710064445358564,0.0456447227039631,-0.0046173027199225315,-0.023188962535946465,0.04157057596591919,-0.06442245199940896,-0.0404523963687705,-0.07227989651799824,-0.05585556057216655,1.0,0.9967456055485922,1.0,0.3333333333333333,0.0,51273921214.43138,0.6565557582763876,0.22251217177828703,2.3166908256312975,10.1420568791169,18,19,0.1305325241377597
2026-04-13,vertical_software,True,False,0.4177884615384615,22.0,,6.0,-1.0,0.503938708350473,0.05363445151147824,-0.02037314499797423,-0.021210597931282955,0.01344853486732528,-0.062444087394745454,-0.06857443746736441,-0.07030153191333473,-0.08397760167076046,1.0,1.5990768861039144,1.0,0.3333333333333333,0.0,18330872975.05188,0.9410587755710504,0.7165310427532527,0.816232867406557,2.2619626540382622,6,6,0.09420443522299056
2026-04-13,cloud,True,False,0.4115384615384615,23.0,,2.0,-10.0,0.5034690799396682,0.05398897588290278,-0.028410303402208716,-0.036275717402693856,0.0072087611133770735,-0.07750920686615637,-0.07481421122131261,-0.08536665138474564,-0.09021737542470866,1.0,1.2402515945120764,1.0,0.4117647058823529,0.11764705882352941,48345170692.82608,0.6543674174737941,0.4125790690633057,1.8963450971092437,6.661502749142424,17,17,0.16363135892045555
2026-04-13,defense,True,False,0.39903846153846156,24.0,,-2.0,-12.0,0.4267227870169047,0.022046902384718483,-0.01137995403527542,-0.0032207703487712814,0.03605157484378315,-0.04445425981223378,-0.04597139749090654,-0.05231170433082306,-0.06137456169430259,0.9285714285714286,1.0521536754174012,0.9285714285714286,0.5,0.0,15305059095.88852,0.7119281195503377,0.670052963802354,1.3318237829898738,3.787945482231287,14,14,0.08594464265820674
2026-04-13,retail,True,False,0.3956730769230769,25.0,,-2.0,-0.0,0.4677636089400795,0.00023073063597550062,-0.014361831277359263,-0.011445561828127048,0.017584698152687508,-0.05267905129158955,-0.06443827418200218,-0.06053649581017882,-0.07984143838539823,0.6666666666666666,0.8752550118524319,0.6666666666666666,0.4444444444444444,0.0,16728044789.997482,0.8445992225099012,0.3453311040000327,1.6969824623729723,5.457454446061111,9,9,0.13880120334588875
2026-04-13,dev_tools,True,False,0.36682692307692305,26.0,,4.0,-9.0,0.4457253530782943,0.06024060026249182,-0.05462857236596066,-0.06149247507858041,-0.030023064053467052,-0.10272596454204291,-0.11204603638815674,-0.11058340906063219,-0.1274492005915528,1.0,1.6015482519943185,1.0,0.16666666666666666,0.0,4465804114.597321,0.7566097426901335,0.5911091560621318,1.2030170971023713,3.330149164397106,6,6,0.09302544725612788
2026-04-13,business_apps,True,False,0.3625,27.0,,4.0,-13.0,0.4015905662964487,0.05846002992057764,-0.00988331076058797,-0.04609157439892484,0.0002631928124820715,-0.08732506386238734,-0.08175977952220762,-0.09518250838097661,-0.09716294372560366,1.0,1.3358297678088316,1.0,0.2,0.0,28422591740.95974,0.8324938543160638,0.5291879315093857,1.3726824420978918,3.9459212169134843,10,10,0.11908541169063244
2026-04-13,consumer_staples,True,False,0.33365384615384613,28.0,,1.0,-1.0,0.34659605100781565,-0.006120153669793367,-0.023030155249597478,-0.02718593089362542,-0.0062721901674009,-0.06841942035708792,-0.08829516250209059,-0.0762768648756772,-0.10369832670548663,0.25,0.8402324574973542,0.25,0.3333333333333333,0.0,10521886905.508423,0.47786986320976205,0.23481913465900678,2.1477813878054133,8.565833038399559,12,12,0.03285934624724185
2026-04-13,cybersecurity,True,False,0.33076923076923076,29.0,,3.0,-25.0,0.3499725764431647,0.05449013364687363,-0.0792733462710832,-0.07634993981776157,-0.014187818258766027,-0.11758342928122408,-0.09621079059345572,-0.12544087379981333,-0.11161395479685177,1.0,1.0994291253439512,1.0,0.1,0.0,6556825477.003098,0.652547472791629,0.3280652573725221,1.798525682839998,6.040734936904686,10,10,0.0854565979954562
2026-04-13,workflow_software,True,False,0.3259615384615384,30.0,,4.0,-14.0,0.3616070204305499,0.06371979498176109,-0.02873661751201949,-0.08470321517073882,-0.0419453459340241,-0.1259367046342013,-0.1239683182687138,-0.1337941491527906,-0.13937148247210984,1.0,1.3243904738520205,1.0,0.125,0.0,7603962555.339146,0.7420950839727793,0.4279590510703334,1.6737161630193964,5.331945404347556,8,8,0.08615462719467566
2026-04-13,consumer,True,False,0.3038461538461538,31.0,,-14.0,-25.0,0.20649938296997122,0.0032692808688699984,-0.004076367386786943,0.0057230807601115945,0.06177433979077777,-0.035510408703350906,-0.020248632543911925,-0.04336785322194018,-0.03565179674730797,0.5,0.8045390253656154,0.5,0.5,0.0,1893824485.7414246,0.6612355041943545,0.40584358884596794,1.4468193557567604,4.249576605577994,6,6,0.026814237227586617
2026-04-13,restaurants,True,False,0.2903846153846154,32.0,,-17.0,-27.0,0.1726263932146285,0.0022554584242099806,-0.004657323041586693,0.0024842685318710984,0.05230030313052831,-0.0387492209315914,-0.029722669204161382,-0.046606665450180676,-0.04512583340755743,0.42857142857142855,0.8155445734364526,0.42857142857142855,0.42857142857142855,0.0,2768407684.789276,0.6585043715618387,0.3352283031588276,1.6572447529109902,5.244840087961803,7,7,0.030053049455827114
2026-04-13,gold,True,False,0.23653846153846156,33.0,,-15.0,-14.0,0.08870492252845193,-0.008494301709633167,-0.004392626292012917,0.03471712728113333,0.11607058350335883,-0.00651636218232917,0.03404761116866914,-0.014373806700918444,0.018644446965273093,0.0,0.5031576504784412,0.0,1.0,0.0,4187083886.424637,0.8780828941751777,0.7268269811872337,0.8203535572499517,2.2713027311370433,7,7,0.045378374146881804
2026-04-13,oil_exploration,True,False,0.22980769230769232,34.0,,-1.0,-0.0,0.3659987071751778,0.008755705738679105,-0.000764304169643396,-0.05904035704368328,-0.07182624828390567,-0.10027384650714578,-0.15384922061859535,-0.10813129102573506,-0.1692523848219914,0.8571428571428571,0.5996391025806448,0.8571428571428571,0.14285714285714285,0.0,6728472374.632263,0.710758400259396,0.7496454918464761,0.9722261083766544,2.6438233507091495,7,7,0.032427895447848534
2026-04-13,copper,False,True,0.5884615384615385,,5.0,,,0.375,0.012993204350628377,0.04163997201689599,0.10392785097907746,0.20128850761312478,0.06269436151561496,0.11926553527843509,0.054836916997025684,0.10386237107503904,1.0,0.743378618063726,1.0,1.0,0.0,1376107270.606079,1.0,0.5955196794979646,0.9442492794198644,2.570882639449652,3,3,0.010404611819462353
2026-04-13,creative_software,False,True,0.39711538461538454,,14.0,,,0.37884615384615383,0.04897352682129402,-0.03183494087396463,-0.025168960384613442,0.01161042442645599,-0.06640244984807595,-0.0704125479082337,-0.07425989436666522,-0.08581571211162975,1.0,1.2292544305844189,1.0,0.25,0.0,3120043599.5391846,0.9218280650830861,0.5116277224505906,1.018296317070833,2.7684741417492327,4,4,0.05670193256216091
2026-04-13,energy,False,False,0.5269230769230768,,9.0,,,0.3833333333333333,0.0070011259151075275,0.0009814333236963621,0.009765695437626506,-0.01405579917926421,-0.03146779402583599,-0.0960787715139539,-0.03932523854442527,-0.11148193571734995,0.6666666666666666,0.7809283896638253,0.6666666666666666,0.48484848484848486,0.12121212121212122,23292163811.492844,0.2900550776158581,0.14785300697605402,3.003035356332159,20.146596306484835,33,33,0.14958953479474368
2026-04-13,growth,False,True,0.5134615384615384,,10.0,,,0.35480769230769227,0.010342525812865766,0.01864407479462349,0.049090933982051776,0.09742613653808574,0.007857444518589274,0.015403164203396047,0.0,0.0,1.0,0.5309178779354713,1.0,1.0,0.0,20356645301.989746,1.0,1.0,-0.0,1.0,1,1,0.0
2026-04-13,healthcare,False,True,0.5427884615384615,,7.0,,,0.37211538461538457,0.018705806747033593,0.002330860982130689,0.059728077464135956,0.1411088621242586,0.018494588000673454,0.05908588978956891,0.01063714348208418,0.043682725586172866,1.0,0.7812641966523876,1.0,1.0,0.0,3779493343.371582,0.8845943907554575,0.7645354541463654,0.8215976943163741,2.27413030163182,5,5,0.05272577630225132
2026-04-13,long_bonds,False,True,0.39615384615384613,,15.0,,,0.35480769230769227,0.0030061860818029196,-0.001955798254652641,0.0011540699768151086,0.01700867055006916,-0.040079419486647394,-0.06501430178462053,-0.04793686400523667,-0.08041746598801658,1.0,0.3508071789197421,1.0,1.0,0.0,1099374446.722412,1.0,1.0,-0.0,1.0,1,1,0.0
2026-04-13,managed_care,False,True,0.5427884615384615,,8.0,,,0.37211538461538457,0.018705806747033593,0.002330860982130689,0.059728077464135956,0.1411088621242586,0.018494588000673454,0.05908588978956891,0.01063714348208418,0.043682725586172866,1.0,0.7812641966523876,1.0,1.0,0.0,3779493343.371582,0.8845943907554575,0.7645354541463654,0.8215976943163741,2.27413030163182,5,5,0.05272577630225132
2026-04-13,market,False,True,0.5019230769230769,,11.0,,,0.35480769230769227,0.009772397784351794,0.014925763930345726,0.0412334894634625,0.08202297233468969,0.0,0.0,-0.007857444518589274,-0.015403164203396047,1.0,0.5946518775374324,1.0,1.0,0.0,37176876057.10449,1.0,1.0,-0.0,1.0,1,1,0.0
2026-04-13,memory,False,True,0.6721153846153846,,3.0,,,0.36538461538461536,0.015890777849057198,0.055617426605742315,0.163989367279575,0.24360363107326588,0.1227558778161125,0.1615806587385762,0.11489843329752322,0.14617749453518014,1.0,0.7093643270852781,1.0,1.0,0.6666666666666666,20035977097.772217,1.0,0.762487219953773,0.7122888985363266,2.038652190426626,3,3,0.047522142889009494
2026-04-13,natural_gas,False,True,0.28173076923076923,,17.0,,,0.20192307692307693,-0.015734760301124816,-0.030249672313963073,-0.043965405315950126,-0.08818960972750553,-0.08519889477941263,-0.17021258206219522,-0.0930563392980019,-0.18561574626559127,0.0,0.7582812073204385,0.0,0.0,0.0,1940983494.997139,0.6872436840846191,0.2958761177597128,1.5639399358569648,4.777607679970608,5,5,0.02950066533338032
2026-04-13,networking,False,True,0.7350961538461538,,1.0,,,0.3523076923076924,0.00949544043937638,0.03605389054369947,0.11527259531344831,0.18134465090607943,0.07403910584998581,0.09932167857138974,0.06618166133139654,0.08391851436799369,0.8,0.9885652636852872,0.8,1.0,0.4,9442674277.454376,0.7640607130247834,0.4427346442682407,1.3328790379199682,3.7919448401763067,5,5,0.08884625040901466
2026-04-13,oil_integrated,False,True,0.32163461538461535,,16.0,,,0.36346153846153845,0.006989608284943956,-0.01495462586394436,-0.048115010639677935,-0.09538943271788458,-0.08934850010314044,-0.17741240505257427,-0.09720594462172971,-0.19281556925597032,1.0,0.7538812470013004,1.0,0.0,0.0,7595832271.479797,1.0,0.8014964151597173,0.6093617844506679,1.8392571815871486,3,3,0.01251206480178002
