date,strategy_return,gross_return,turnover,n_active_themes,n_active_tickers,active_themes
2018-12-11,0.002910004369976639,0.003410004369976639,1.0,4,12,datacenter_reits_towers|networking_optical|real_estate_reits|utilities_yield
2018-12-12,-0.0034035294092826605,-0.0026535294092826607,1.5,3,9,cloud|gold_silver_miners|networking_optical
2018-12-13,-0.00738042255885655,-0.006713755892189883,1.3333333333333333,3,8,energy|gold_silver_miners|obesity_glp1_health
2018-12-14,-0.015033452293350062,-0.014033452293350061,2.0000000000000004,3,7,defense|drones_autonomy|retail
2018-12-17,-0.03634291792840913,-0.03534291792840913,2.0000000000000004,3,7,gold|gold_silver_miners|silver
2018-12-18,0.030061354341674187,0.030061354341674187,0.0,3,7,gold|gold_silver_miners|silver
2018-12-19,-0.06725050642731542,-0.06625050642731542,2.0000000000000004,3,8,aerospace|obesity_glp1_health|restaurants_food
2018-12-20,-0.01793822929894201,-0.01718822929894201,1.5,4,10,gold|gold_silver_miners|obesity_glp1_health|silver
2018-12-21,-0.014967855461747758,-0.014217855461747758,1.5,3,9,gold_silver_miners|industrial_automation|insurance
2018-12-24,-0.0027935803377171983,-0.0021269136710505314,1.3333333333333335,3,9,gold|gold_silver_miners|silver
2018-12-26,-0.007207602208812864,-0.006207602208812864,2.0,3,9,energy|oil_gas|pharma_largecap
2018-12-27,0.0011372503055011307,0.0018316947499455753,1.3888888888888888,4,10,asset_managers|electronics_components|pharma|pharma_largecap
2018-12-28,-0.0016011436633876124,-0.0006844769967209457,1.8333333333333335,3,9,asset_managers_alts|medtech_devices|retail
2018-12-31,-0.00015396277645406283,0.0005127038902126039,1.3333333333333335,3,9,biotech|dev_tools|medtech_devices
2019-01-02,-0.017152059225286828,-0.016513170336397938,1.2777777777777777,4,11,biotech|biotech_innovation|oil_gas|workflow_software
2019-01-03,-0.03312385797061774,-0.03240163574839552,1.4444444444444444,3,9,biotech|real_estate_reits|silver
2019-01-04,0.018862020172717913,0.01963979795049569,1.5555555555555554,3,9,biotech|biotech_innovation|renewables_storage
2019-01-07,0.02525861272100533,0.026258612721005332,2.0,3,9,digital_ads_media|homebuilders_housing|retail_consumer
2019-01-08,0.017317852586104396,0.018095630363882172,1.5555555555555554,3,9,oil_exploration|renewables_storage|streaming_entertainment
2019-01-09,0.006495427496636538,0.007162094163303205,1.3333333333333335,3,9,homebuilders_housing|oil_exploration|oil_gas
2019-01-10,-0.005497261837581737,-0.004497261837581737,2.0,3,9,diagnostics_tools|electronics_components|fintech_payments
2019-01-11,0.0042295361025221825,0.004979536102522182,1.5,4,10,autos|electronics_components|restaurants_food|semis_compute
2019-01-14,-0.02205793049615487,-0.02130793049615487,1.4999999999999998,4,12,autos|healthcare|natural_gas|oil_exploration
2019-01-15,0.010366470221043478,0.011116470221043478,1.4999999999999996,3,7,healthcare|medtech|medtech_devices
2019-01-16,-0.0015635414689715624,-0.0008135414689715626,1.4999999999999996,4,10,banks_brokers_exchanges|healthcare|mega_banks|regional_banks
2019-01-17,-0.0013109599898361662,-0.0008109599898361661,1.0,4,12,medtech|mega_banks|regional_banks|solar
2019-01-18,0.006739767661802037,0.007239767661802037,1.0000000000000002,3,9,insurance|mega_banks|regional_banks
2019-01-22,-0.015671328732639184,-0.015004662065972518,1.3333333333333335,3,6,consumer|regional_banks|restaurants
2019-01-23,0.005323162456029697,0.005628718011585252,0.611111111111111,4,7,banks_brokers_exchanges|consumer|restaurants|restaurants_food
2019-01-24,0.0014371249326704987,0.0024371249326704987,2.0,3,7,memory|semis|semis_compute
2019-01-25,0.03789266829149876,0.03839266829149876,1.0,4,11,electronics_components|fintech_payments|memory|semis_compute
2019-01-28,-0.015660344907912283,-0.014743678241245617,1.8333333333333333,3,9,gold_silver_miners|real_estate_reits|semicap_equipment
2019-01-29,0.010854855104224811,0.011354855104224812,0.9999999999999999,4,10,defense|defense_aerospace|gold_silver_miners|real_estate_reits
2019-01-30,0.010892391431971998,0.011892391431971997,2.0,3,6,advanced_packaging|semicap_equipment|semis
2019-01-31,0.0028692020528336727,0.003869202052833673,2.0000000000000004,3,9,gold_silver_miners|homebuilders_housing|real_estate_reits
2019-02-01,0.00016831948233667136,0.0009183194823366712,1.4999999999999996,4,12,aerospace|cybersecurity|homebuilders_housing|workflow_software
2019-02-04,0.013164143884073977,0.01374747721740731,1.1666666666666667,5,12,aerospace|ai_apps|defense|vertical_software|workflow_software
2019-02-05,0.0167529985016599,0.017286331834993233,1.0666666666666667,3,6,ai_apps|business_apps|vertical_software
2019-02-06,0.07349885737242409,0.07416552403909075,1.3333333333333335,3,7,ai_apps|quantum_computing|semicap_equipment
2019-02-07,-0.011909524280047656,-0.010909524280047656,2.0,3,6,consumer|restaurants|vertical_software
2019-02-08,-0.0021571332423255688,-0.0011571332423255688,2.0,3,6,ai_apps|crypto_infrastructure|digital_ads_media
2019-02-11,-0.017975458284773968,-0.016975458284773967,2.0,3,9,biotech_innovation|medtech_devices|solar
2019-02-12,0.005503240346676919,0.006169907013343586,1.3333333333333337,3,9,homebuilders_housing|medtech_devices|networking
2019-02-13,-0.012253447054134226,-0.011253447054134225,2.0,3,7,ai_apps|datacenter_infra|vertical_software
2019-02-14,0.0036801087070380753,0.004280108707038075,1.1999999999999997,5,13,ai_apps|cloud|oil_exploration|renewables_storage|vertical_software
2019-02-15,0.010199574170389244,0.010999574170389244,1.5999999999999999,3,9,diagnostics_tools|medtech_devices|oil_exploration
2019-02-19,-0.012007878124124377,-0.011007878124124378,2.0,3,7,construction_infrastructure|gold_silver_miners|silver
2019-02-20,0.01300663187046568,0.01375663187046568,1.4999999999999996,4,11,copper|gold_silver_miners|power_grid_electrification|utilities_yield
2019-02-21,-0.06964815170890416,-0.06914815170890416,1.0,4,9,power_grid_electrification|rare_earth_critical_minerals|renewables_storage|utilities_yield
2019-02-22,0.009094918027625644,0.010094918027625643,1.9999999999999998,3,7,digital_ads_media|networking|networking_optical
2019-02-25,0.011368439328239645,0.012118439328239645,1.4999999999999998,4,10,ai_apps|china_internet|industrial_automation|networking
2019-02-26,0.004047199144689261,0.004797199144689261,1.5,3,9,biotech|china_internet|storage
2019-02-27,-0.007786102011544067,-0.007369435344877401,0.8333333333333335,4,8,biotech|biotech_innovation|china_internet|diagnostics_tools
2019-02-28,-0.016954935754462747,-0.016482713532240525,0.9444444444444445,3,9,china_internet|consumer_internet_marketplaces|diagnostics_tools
2019-03-01,0.011184029515077316,0.012072918403966204,1.7777777777777777,3,9,biotech|diagnostics_tools|medtech_devices
2019-03-04,-0.025901279068115863,-0.024901279068115862,2.0,3,8,china_internet|consumer_internet_marketplaces|energy
2019-03-05,0.0357373642183761,0.036070697551709434,0.6666666666666667,3,8,china_internet|consumer_internet_marketplaces|medtech_devices
2019-03-06,-0.03801025466643636,-0.03723247688865858,1.5555555555555558,3,9,china_internet|cloud|utilities_yield
2019-03-07,-0.005788393364962889,-0.005455060031629556,0.6666666666666667,3,8,cloud|obesity_glp1_health|utilities_yield
2019-03-08,0.005431624690570831,0.006181624690570831,1.5,4,11,gold_silver_miners|obesity_glp1_health|real_estate_reits|silver
2019-03-11,-0.009133444067728941,-0.00838344406772894,1.5,3,9,cloud|real_estate_reits|workflow_software
2019-03-12,0.006622936866116538,0.007206270199449871,1.1666666666666667,4,11,cloud|datacenter_reits_towers|real_estate_reits|silver
2019-03-13,0.0062766876831447565,0.0072766876831447565,1.9999999999999998,3,6,managed_care|managed_care_insurance|mega_cap_platforms
2019-03-14,-0.004285123786105891,-0.0032851237861058914,2.0,3,5,ai_apps|nuclear|uranium
2019-03-15,0.010048747323098201,0.011048747323098202,2.0,3,9,biotech|semis|storage
2019-03-18,-0.008791706037556338,-0.007791706037556338,2.0,3,9,mega_banks|oil_services|regional_banks
2019-03-19,-0.016180322375189553,-0.015180322375189553,2.0,3,9,dev_tools|healthcare|medtech_devices
2019-03-20,-0.0031803961240217046,-0.0021803961240217046,1.9999999999999996,3,7,energy|oil_gas|oil_services
2019-03-21,0.004057450340414949,0.005057450340414949,2.0,3,8,fintech_payments|networking|semis
2019-03-22,-0.03802300593536953,-0.03702300593536953,2.0,3,7,consumer|gold|restaurants
2019-03-25,0.008598872411612548,0.008954427967168103,0.7111111111111108,5,11,consumer|gold|gold_silver_miners|restaurants|silver
2019-03-26,0.006787812630275992,0.007787812630275992,1.9999999999999998,3,9,copper|mega_cap_platforms|oil_exploration
2019-03-27,-0.009352422126735628,-0.008352422126735629,2.0,3,9,homebuilders_housing|restaurants_food|retail_consumer
2019-03-28,0.007589269405591076,0.008255936072257743,1.3333333333333333,3,7,real_estate_reits|restaurants|restaurants_food
2019-03-29,0.0029874501574236063,0.0033207834907569398,0.6666666666666666,3,4,consumer|restaurants|restaurants_food
2019-04-01,-0.011906940076277017,-0.010906940076277016,2.0,3,9,banks_brokers_exchanges|copper|industrial_automation
2019-04-02,0.00035244820467475175,0.0010191148713414185,1.3333333333333335,3,7,airlines_travel|banks_brokers_exchanges|transport_logistics
2019-04-03,0.00893652108126672,0.009936521081266721,2.0000000000000004,3,8,electronics_components|industrial_automation|semicap_equipment
2019-04-04,0.007952004648553909,0.008285337981887242,0.6666666666666667,3,8,consumer_internet|electronics_components|industrial_automation
2019-04-05,0.008103230327288758,0.009103230327288759,2.0,3,6,lithium_battery_materials|rare_earth_critical_minerals|renewables_storage
2019-04-08,-0.013854858114144948,-0.013188191447478282,1.3333333333333335,3,9,consumer_internet|renewables_storage|solar
2019-04-09,-0.022178640727325165,-0.0215119740606585,1.3333333333333335,3,6,consumer_internet|managed_care|managed_care_insurance
2019-04-10,-0.01797139330669194,-0.01697139330669194,2.0000000000000004,3,9,copper|homebuilders_housing|solar
2019-04-11,-4.730407358286264e-05,0.0006193625930838041,1.3333333333333335,3,8,defense|drones_autonomy|homebuilders_housing
2019-04-12,0.010982935093578951,0.011732935093578952,1.4999999999999998,4,12,defense|networking|oil_exploration|travel
2019-04-15,-0.005716463736177539,-0.004966463736177539,1.5,3,9,consumer_staples|cybersecurity|networking
2019-04-16,-0.004645310767198811,-0.0037564218783099224,1.7777777777777777,3,9,banks_brokers_exchanges|insurance|networking
2019-04-17,0.01730788925423714,0.017974555920903808,1.3333333333333335,3,6,asset_managers|banks_brokers_exchanges|mega_banks
2019-04-18,-0.0004898515346594867,0.0005101484653405133,2.0,3,7,datacenter_infra|restaurants|restaurants_food
2019-04-22,-0.004362850968401449,-0.003362850968401449,2.0,3,9,asset_managers_alts|oil_gas|oil_services
2019-04-23,0.002524467582617628,0.003124467582617628,1.1999999999999997,5,15,asset_managers_alts|defense|drones_autonomy|oil_services|solar
2019-04-24,-0.007673705437321399,-0.006673705437321399,2.0,3,8,networking|restaurants|semis
2019-04-25,-0.011536535708615257,-0.010786535708615257,1.4999999999999998,4,12,biotech|cloud|restaurants|workflow_software
2019-04-26,0.009789328281758176,0.010539328281758176,1.4999999999999998,3,9,healthcare|solar|workflow_software
2019-04-29,0.0028402287400270706,0.0035068954066937376,1.3333333333333337,3,8,ai_apps|payments|workflow_software
2019-04-30,-0.01815278911271395,-0.017402789112713948,1.4999999999999998,4,12,insurance|payments|real_estate_reits|utilities_yield
2019-05-01,-0.001498976558774436,-0.0004989765587744363,1.9999999999999998,3,7,cloud|pharma|pharma_largecap
2019-05-02,0.004984464613154074,0.005984464613154074,2.0,3,9,apparel_beauty_lifestyle|defense|medtech_devices
2019-05-03,0.03228979012559966,0.03306756790337744,1.5555555555555554,3,9,airlines_travel|defense|solar
2019-05-06,-0.010991871180648751,-0.010325204513982085,1.3333333333333337,3,9,biotech_innovation|defense|medtech_devices
2019-05-07,-0.02455756232140968,-0.02355756232140968,2.0000000000000004,3,6,oil_gas|renewables_storage|solar
2019-05-08,-0.017052899592259373,-0.016302899592259373,1.4999999999999996,4,12,datacenter_reits_towers|defense|oil_exploration|oil_gas
2019-05-09,-0.004806016692827967,-0.004306016692827967,1.0,3,8,defense|defense_aerospace|oil_exploration
2019-05-10,-0.0027413228754766604,-0.0022413228754766604,1.0,4,11,asset_managers_alts|defense|defense_aerospace|insurance
2019-05-13,-0.010372178305941695,-0.009372178305941696,1.9999999999999998,3,8,crypto_infrastructure|gold|gold_silver_miners
2019-05-14,-0.013935275509701292,-0.012935275509701291,2.0000000000000004,3,7,business_apps|defense|drones_autonomy
2019-05-15,0.006951051616382336,0.007701051616382336,1.5,4,12,business_apps|payments|real_estate_reits|streaming_entertainment
2019-05-16,0.017003275299154297,0.017253275299154297,0.49999999999999994,4,12,business_apps|insurance|payments|real_estate_reits
2019-05-17,-0.006262274701805801,-0.0057622747018058005,1.0,4,11,cybersecurity|datacenter_reits_towers|insurance|real_estate_reits
2019-05-20,-0.013235039766776601,-0.0124850397667766,1.4999999999999998,3,9,insurance|renewables_storage|transport_logistics
2019-05-21,0.0045675614798067485,0.0055675614798067485,2.0,3,8,fintech_payments|payments|storage
2019-05-22,-0.00848972410960085,-0.007739724109600849,1.5,4,11,fintech_payments|pharma|pharma_largecap|utilities_yield
2019-05-23,-0.006852631442993352,-0.0066026314429933515,0.5,3,8,pharma|pharma_largecap|utilities_yield
2019-05-24,-0.006055223147514473,-0.005166334258625584,1.7777777777777777,3,9,defense|diagnostics_tools|regional_banks
2019-05-28,-0.004918625915869513,-0.004418625915869513,1.0000000000000002,4,12,business_apps|defense|diagnostics_tools|renewables_storage
2019-05-29,-0.006828415556849069,-0.006078415556849069,1.4999999999999998,3,9,consumer_staples|regional_banks|renewables_storage
2019-05-30,-0.0034485653467394,-0.0026985653467394,1.4999999999999998,4,12,consumer_staples|diagnostics_tools|gold|medtech
2019-05-31,0.0074129453893602626,0.008162945389360262,1.4999999999999998,3,8,gold|gold_silver_miners|silver
2019-06-03,0.04205860565238394,0.04239193898571727,0.6666666666666667,3,8,copper_metals|gold_silver_miners|silver
2019-06-04,-0.006761816322824291,-0.005761816322824291,2.0,3,9,construction_infrastructure|managed_care|semis
2019-06-05,-0.0015080851892123655,-0.0005080851892123656,2.0,3,9,diagnostics_tools|gold|gold_silver_miners
2019-06-06,0.002852342154781869,0.003852342154781869,2.0,3,5,consumer|restaurants|restaurants_food
2019-06-07,0.008535867887234497,0.009535867887234496,2.0,3,9,cloud|medtech|semis
2019-06-10,0.023185396262295932,0.02354095181785149,0.711111111111111,5,14,advanced_packaging|cloud|dev_tools|medtech|semis
2019-06-11,-0.020546123803700668,-0.019679457137034,1.7333333333333334,3,7,consumer_staples|medtech|retail
2019-06-12,0.005180686480122363,0.006180686480122363,2.0000000000000004,3,7,cybersecurity|pharma|pharma_largecap
2019-06-13,-0.007876895772041745,-0.006876895772041746,2.0,3,7,airlines_travel|solar|transport_logistics
2019-06-14,-0.012719746828100786,-0.011969746828100786,1.4999999999999996,4,12,airlines_travel|real_estate_reits|regional_banks|retail_consumer
2019-06-17,-0.004950783608007693,-0.004200783608007693,1.4999999999999998,3,8,datacenter_reits_towers|gold_silver_miners|real_estate_reits
2019-06-18,0.0035934346160526294,0.004315656838274852,1.4444444444444444,4,11,copper_metals|gold_silver_miners|silver|solar
2019-06-19,0.005960782688906174,0.006433004911128396,0.9444444444444444,3,9,copper_metals|cybersecurity|gold_silver_miners
2019-06-20,0.03693947967024681,0.03741170189246903,0.9444444444444444,4,11,copper_metals|gold|gold_silver_miners|silver
2019-06-21,0.006709729508052751,0.006909729508052751,0.39999999999999986,5,14,copper_metals|energy|gold|gold_silver_miners|silver
2019-06-24,0.006315387891137897,0.006698721224471231,0.7666666666666666,4,11,copper_metals|gold|gold_silver_miners|silver
2019-06-25,-0.01273408204116184,-0.01223408204116184,1.0,3,9,copper_metals|gold|oil_services
2019-06-26,0.015658799409370032,0.016408799409370033,1.4999999999999998,4,8,energy|oil_exploration|oil_gas|oil_services
2019-06-27,-0.015106957798629046,-0.014106957798629046,1.9999999999999996,3,8,construction_infrastructure|memory|semis_compute
2019-06-28,0.017168590218756167,0.017835256885422833,1.3333333333333335,3,8,construction_infrastructure|datacenter_infra|electronics_components
2019-07-01,0.008583582256239897,0.009250248922906563,1.3333333333333333,3,9,electronics_components|semis|semis_compute
2019-07-02,-0.016797331316194222,-0.01579733131619422,2.0,3,8,china_internet|renewables_storage|solar
2019-07-03,0.04541212998538586,0.04641212998538586,2.0,3,9,banks_brokers_exchanges|cybersecurity|diagnostics_tools
