date,leg_id,leg_direction,is_selected_long_event,is_selected_short_event,long_event_source,short_event_source,long_candidate_valid,short_candidate_valid,candidate_forward_mfe_atr,candidate_forward_mae_atr,long_candidate_forward_mfe_atr,long_candidate_forward_mae_atr,short_candidate_forward_mfe_atr,short_candidate_forward_mae_atr,phase3_atr,phase3_long_label,phase3_short_label,phase3_long_weight,phase3_short_weight,pivot_up,pivot_down,raw_long_swing_label,raw_short_swing_label
2020-12-04 11:10:00-05:00,23,up,False,False,suppressed_leg,suppressed_leg,False,False,-0.02260720099574592,0.9947168438137202,0.9947168438137202,0.0,-0.02260720099574592,0.9947168438137202,0.4423369351151715,0,0,0.0,0.0,0,1,0,0
2020-12-04 11:20:00-05:00,23,up,False,False,none,suppressed_leg,False,False,0.22464773626740753,0.6502960786690942,0.6502960786690942,0.22464773626740753,0.22464773626740753,0.6502960786690942,0.42288429689266044,0,0,1.0,0.0,0,0,0,0
2020-12-04 11:30:00-05:00,23,up,False,False,none,suppressed_leg,False,False,0.6206001859243925,0.27987851522083157,0.27987851522083157,0.6206001859243925,0.6206001859243925,0.27987851522083157,0.4108925614003313,0,0,1.0,0.0,1,0,0,1
2020-12-04 11:40:00-05:00,23,up,False,False,none,suppressed_leg,False,False,0.587419378023048,0.3575596214052705,0.3575596214052705,0.587419378023048,0.587419378023048,0.3575596214052705,0.3915430927288781,0,0,1.0,0.0,0,0,0,0
2020-12-04 11:50:00-05:00,24,down,False,False,suppressed_leg,ambiguous,False,False,0.44905150276245215,0.7660290341240152,0.44905150276245215,0.7660290341240152,0.7660290341240152,0.44905150276245215,0.37857572896253233,0,0,0.0,0.0,1,0,0,1
2020-12-04 12:00:00-05:00,24,down,False,False,suppressed_leg,ambiguous,False,False,0.2749689224150118,0.879900551728319,0.2749689224150118,0.879900551728319,0.879900551728319,0.2749689224150118,0.3636774626080669,0,0,0.0,0.0,0,0,0,0
2020-12-04 12:10:00-05:00,24,down,False,False,suppressed_leg,neighbor,False,False,0.3914820941591862,0.8264621987804677,0.3914820941591862,0.8264621987804677,0.8264621987804677,0.3914820941591862,0.3448433581360597,0,1,0.0,0.75,0,0,0,0
2020-12-04 12:20:00-05:00,25,up,False,True,suppressed_leg,core,False,True,0.1491594760465886,1.610922341302682,0.1491594760465886,1.610922341302682,1.610922341302682,0.1491594760465886,0.3352116896977724,0,1,0.0,1.0,0,1,0,0
2020-12-04 12:30:00-05:00,25,up,False,True,none,core,False,True,1.3011858163635535,0.50516625811749,0.50516625811749,1.3011858163635535,1.3011858163635535,0.50516625811749,0.326625140433644,0,1,1.0,1.0,0,0,0,0
2020-12-04 12:40:00-05:00,25,up,False,False,none,neighbor,False,True,1.436766093455808,0.7910285233633368,0.7910285233633368,1.436766093455808,1.436766093455808,0.7910285233633368,0.3097233446883819,0,1,1.0,0.75,0,0,0,0
2020-12-04 12:50:00-05:00,25,up,False,False,none,ambiguous,False,True,1.5175590686164115,0.9105354411698086,0.9105354411698086,1.5175590686164115,1.5175590686164115,0.9105354411698086,0.29652882006778325,0,0,1.0,0.0,0,0,0,0
2020-12-04 13:00:00-05:00,25,up,False,False,none,ambiguous,False,True,1.6409490461613487,1.187069522755204,,,1.6409490461613487,1.187069522755204,0.28641961863437226,0,0,1.0,0.0,0,0,0,0
2020-12-04 13:10:00-05:00,25,up,False,False,none,suppressed_leg,False,True,1.7120012925019117,1.2384690201079598,,,1.7120012925019117,1.2384690201079598,0.2745325030176317,0,0,1.0,0.0,0,0,0,0
2020-12-04 13:20:00-05:00,25,up,False,False,ambiguous,suppressed_leg,False,False,1.2046499900824665,1.8446202973138506,,,1.2046499900824665,1.8446202973138506,0.2656373242306564,0,0,0.0,0.0,0,0,0,0
2020-12-04 13:30:00-05:00,26,down,False,False,ambiguous,suppressed_leg,False,True,0.9212294524692843,2.1244679210005466,0.9212294524692843,2.1244679210005466,2.1244679210005466,0.9212294524692843,0.26594894392846535,0,0,0.0,0.0,1,0,0,1
2020-12-04 13:40:00-05:00,26,down,False,False,neighbor,none,False,True,2.0474841523057035,1.6304040472065293,2.0474841523057035,1.6304040472065293,1.6304040472065293,2.0474841523057035,0.2637383050764331,1,0,0.75,1.0,0,0,0,0
2020-12-04 13:50:00-05:00,26,down,True,False,core,none,True,False,4.121465513571075,0.7250726366467652,4.121465513571075,0.7250726366467652,0.7250726366467652,4.121465513571075,0.26204271185668854,1,0,1.0,1.0,0,0,0,0
2020-12-04 14:00:00-05:00,26,down,False,False,neighbor,none,False,False,4.466114626028938,0.9726205185574311,4.466114626028938,0.9726205185574311,0.9726205185574311,4.466114626028938,0.2518968038669213,1,0,0.75,1.0,0,0,0,0
2020-12-04 14:10:00-05:00,26,down,False,False,ambiguous,ambiguous,False,False,4.384489666547081,1.2822564119147188,4.384489666547081,1.2822564119147188,,,0.24176131787642793,0,0,0.0,0.0,0,0,0,0
2020-12-04 14:20:00-05:00,27,up,False,False,ambiguous,ambiguous,True,False,-0.2705017460301038,5.255462494299724,5.255462494299724,0.0,-0.2705017460301038,5.255462494299724,0.25877836659953746,0,0,0.0,0.0,0,1,1,0
2020-12-04 14:30:00-05:00,27,up,False,False,none,neighbor,True,False,0.3103250606809504,4.519108696167319,4.519108696167319,0.3103250606809504,0.3103250606809504,4.519108696167319,0.2577941975567137,0,1,1.0,0.75,0,0,0,0
2020-12-04 14:40:00-05:00,27,up,False,True,none,core,False,True,1.7334299748926236,2.809981222457859,2.809981222457859,1.7334299748926236,1.7334299748926236,2.809981222457859,0.2740231834455208,0,1,1.0,1.0,0,0,0,0
2020-12-04 14:50:00-05:00,27,up,False,False,ambiguous,neighbor,False,True,1.9171509612474533,2.672950859431723,2.672950859431723,1.9171509612474533,1.9171509612474533,2.672950859431723,0.2712358131994091,0,1,0.0,0.75,0,0,0,0
2020-12-04 15:00:00-05:00,28,down,False,False,ambiguous,ambiguous,False,True,2.751840551271333,1.7859627418847501,2.751840551271333,1.7859627418847501,1.7859627418847501,2.751840551271333,0.2743618265423083,0,0,0.0,0.0,1,0,0,1
2020-12-04 15:10:00-05:00,28,down,False,False,neighbor,ambiguous,False,False,3.4191875506639273,0.9693572952912122,3.4191875506639273,0.9693572952912122,0.9693572952912122,3.4191875506639273,0.2836931246464312,1,0,0.75,0.0,0,0,0,0
2020-12-04 15:20:00-05:00,29,up,True,False,core,ambiguous,True,False,-0.033629508249080745,3.5983573826548896,3.5983573826548896,0.0,-0.033629508249080745,3.5983573826548896,0.297357901457398,1,0,1.0,0.0,0,1,1,0
2020-12-04 15:30:00-05:00,29,up,False,False,neighbor,ambiguous,True,False,0.5797920849045031,2.932091400802552,2.932091400802552,0.5797920849045031,0.5797920849045031,2.932091400802552,0.3018323370675808,1,0,0.75,0.0,0,0,0,0
2020-12-04 15:40:00-05:00,29,up,False,False,ambiguous,neighbor,True,False,1.3284747975324125,1.9848976386659938,1.9848976386659938,1.3284747975324125,1.3284747975324125,1.9848976386659938,0.3199157415627541,0,1,0.0,0.75,0,0,0,0
2020-12-04 15:50:00-05:00,29,up,False,True,ambiguous,core,False,True,2.7660555196914127,0.28813078330126046,0.28813078330126046,2.7660555196914127,2.7660555196914127,0.28813078330126046,0.3470646171654137,0,1,0.0,1.0,0,0,0,0
2020-12-04 16:00:00-05:00,30,down,False,False,ambiguous,ambiguous,False,True,-0.9258777361239017,3.126734649860892,-0.9258777361239017,3.126734649860892,3.126734649860892,0.0,0.32941714451074294,0,0,0.0,0.0,1,0,0,1
2020-12-07 09:30:00-05:00,30,down,True,False,core,ambiguous,True,False,1.672265450049953,0.26756247200790123,1.672265450049953,0.26756247200790123,0.26756247200790123,1.672265450049953,0.37374449133140336,1,0,1.0,0.0,0,0,0,0
2020-12-07 09:40:00-05:00,30,down,False,False,neighbor,ambiguous,True,False,1.3815758444771025,0.6304278125284398,1.3815758444771025,0.6304278125284398,0.6304278125284398,1.3815758444771025,0.37276274195058984,1,0,0.75,0.0,0,0,0,0
2020-12-07 09:50:00-05:00,31,up,False,False,ambiguous,suppressed_leg,False,False,0.8491417037612982,0.6235884386997528,0.8491417037612982,0.6235884386997528,0.6235884386997528,0.8491417037612982,0.3768511175255482,0,0,0.0,0.0,0,1,0,0
2020-12-07 10:00:00-05:00,31,up,False,False,ambiguous,suppressed_leg,False,False,0.9735067978123226,0.5067569632447521,0.9735067978123226,0.5067569632447521,,,0.37493318055943925,0,0,0.0,0.0,0,0,0,0
2020-12-07 10:10:00-05:00,31,up,False,False,none,ambiguous,False,False,0.8212153779280268,0.7237830449534508,0.8212153779280268,0.7237830449534508,,,0.3592236676623345,0,0,1.0,0.0,0,0,0,0
2020-12-07 10:20:00-05:00,31,up,False,False,none,ambiguous,False,False,0.5318375974238673,1.0636751948477345,0.5318375974238673,1.0636751948477345,,,0.34785054854359954,0,0,1.0,0.0,0,0,0,0
2020-12-07 10:30:00-05:00,31,up,False,False,none,neighbor,False,False,,,,,,,0.33336122364763093,0,1,1.0,0.75,0,0,0,0
2020-12-07 10:40:00-05:00,31,up,False,True,none,core,False,True,1.3925845942429966,0.39117544782107244,,,1.3925845942429966,0.39117544782107244,0.31954970767279917,0,1,1.0,1.0,0,0,0,0
2020-12-07 10:50:00-05:00,31,up,False,False,none,neighbor,False,False,1.3783393347815591,0.9084509251970055,,,1.3783393347815591,0.9084509251970055,0.31922472855331335,0,1,1.0,0.75,1,0,0,0
2020-12-07 11:00:00-05:00,31,up,False,False,none,ambiguous,False,True,3.0435329530920368,0.44852064571876127,,,3.0435329530920368,0.44852064571876127,0.31213724794236436,0,0,1.0,0.0,0,0,0,0
2020-12-07 11:10:00-05:00,31,up,False,False,none,ambiguous,False,True,3.613729519016839,0.7625300819944566,,,3.613729519016839,0.7625300819944566,0.3016274445179072,0,0,1.0,0.0,0,0,0,0
2020-12-07 11:20:00-05:00,31,up,False,False,none,suppressed_leg,False,True,4.0563611228072665,0.36876010207343984,,,4.0563611228072665,0.36876010207343984,0.2982969127666278,0,0,1.0,0.0,0,0,0,0
2020-12-07 11:30:00-05:00,31,up,False,False,none,suppressed_leg,False,False,3.7399268095547327,0.8310948465677621,,,3.7399268095547327,0.8310948465677621,0.28877570471187014,0,0,1.0,0.0,0,0,0,0
2020-12-07 11:40:00-05:00,32,down,False,False,suppressed_leg,suppressed_leg,False,True,4.817923871622746,0.0,,,4.817923871622746,0.0,0.2885060115181669,0,0,0.0,0.0,1,0,0,1
2020-12-07 11:50:00-05:00,32,down,False,False,suppressed_leg,none,False,True,4.5485300404214275,0.05035273107472947,,,4.5485300404214275,0.05035273107472947,0.29789843926687043,0,0,0.0,1.0,0,1,0,0
2020-12-07 12:00:00-05:00,32,down,False,False,suppressed_leg,none,False,True,4.808889477490152,0.23457997451169152,,,4.808889477490152,0.23457997451169152,0.2984056936049516,0,0,0.0,1.0,0,0,0,0
2020-12-07 12:10:00-05:00,32,down,False,False,suppressed_leg,none,False,True,4.634250151235094,0.0,,,4.634250151235094,0.0,0.3010195726331679,0,0,0.0,1.0,0,0,0,0
2020-12-07 12:20:00-05:00,32,down,False,False,suppressed_leg,none,False,False,,,,,,,0.29416103173079766,0,0,0.0,1.0,0,0,0,0
2020-12-07 12:30:00-05:00,32,down,False,False,suppressed_leg,none,False,False,,,,,,,0.2856495294643089,0,0,0.0,1.0,0,0,0,0
2020-12-07 12:40:00-05:00,32,down,False,False,suppressed_leg,none,False,False,,,,,,,0.27310313450256946,0,0,0.0,1.0,0,0,0,0
2020-12-07 12:50:00-05:00,32,down,False,False,suppressed_leg,none,False,False,,,,,,,0.27823862489524503,0,0,0.0,1.0,0,0,0,0
2020-12-07 13:00:00-05:00,32,down,False,False,suppressed_leg,none,False,False,0.3168135896012182,2.534508716808745,0.3168135896012182,2.534508716808745,,,0.2840787231170142,0,0,0.0,1.0,0,0,0,0
2020-12-07 13:10:00-05:00,32,down,False,False,suppressed_leg,none,False,False,0.7608651668376868,2.040502038337093,0.7608651668376868,2.040502038337093,,,0.2891445286086533,0,0,0.0,1.0,0,0,0,0
2020-12-07 13:20:00-05:00,32,down,False,False,suppressed_leg,none,False,False,0.7673375550897134,2.4240890944882603,0.7673375550897134,2.4240890944882603,,,0.2867056337080349,0,0,0.0,1.0,0,0,0,0
2020-12-07 13:30:00-05:00,32,down,False,False,suppressed_leg,none,False,False,1.5867401123111848,2.2719233426273737,1.5867401123111848,2.2719233426273737,,,0.27729808844317333,0,0,0.0,1.0,0,0,0,0
2020-12-07 13:40:00-05:00,32,down,False,False,ambiguous,none,False,False,2.27913942499427,2.0563663984908906,2.27913942499427,2.0563663984908906,,,0.2917767964115194,0,0,0.0,1.0,0,0,0,0
2020-12-07 13:50:00-05:00,32,down,False,False,ambiguous,none,False,False,2.640454734557039,2.483076637795304,2.640454734557039,2.483076637795304,,,0.2859355966678421,0,0,0.0,1.0,0,0,0,0
2020-12-07 14:00:00-05:00,33,up,False,False,neighbor,suppressed_leg,False,False,2.9275811712198383,1.91864076757907,2.9275811712198383,1.91864076757907,,,0.3022973397629952,1,0,0.75,0.0,0,1,0,0
2020-12-07 14:10:00-05:00,33,up,True,False,core,suppressed_leg,True,False,3.040002143862715,1.9390283944636795,3.040002143862715,1.9390283944636795,,,0.3042761012084944,1,0,1.0,0.0,0,0,0,0
2020-12-07 14:20:00-05:00,33,up,False,False,neighbor,suppressed_leg,True,False,2.452575603972762,2.6027332940117716,2.452575603972762,2.6027332940117716,,,0.299684951122174,1,0,0.75,0.0,0,0,0,0
2020-12-07 14:30:00-05:00,33,up,False,False,ambiguous,suppressed_leg,False,False,1.8900950523032318,3.2693536039838587,1.8900950523032318,3.2693536039838587,,,0.293636026042021,0,0,0.0,0.0,0,0,0,0
2020-12-07 14:40:00-05:00,33,up,False,False,ambiguous,suppressed_leg,False,False,,,,,,,0.2801620241818779,0,0,0.0,0.0,1,0,0,1
2020-12-07 14:50:00-05:00,33,up,False,False,none,suppressed_leg,False,False,2.3465980935970516,2.920210960920639,,,2.3465980935970516,2.920210960920639,0.2876504510260289,0,0,1.0,0.0,0,0,0,0
2020-12-07 15:00:00-05:00,33,up,False,False,none,ambiguous,False,False,2.221967016048929,3.12133461778301,,,2.221967016048929,3.12133461778301,0.2835325616670281,0,0,1.0,0.0,0,0,0,0
2020-12-07 15:10:00-05:00,33,up,False,False,none,ambiguous,False,False,3.1123295356367024,2.156027164351742,,,3.1123295356367024,2.156027164351742,0.2875659501193815,0,0,1.0,0.0,0,0,0,0
2020-12-07 15:20:00-05:00,33,up,False,False,none,neighbor,False,False,3.7243739917996432,1.5736791514646016,,,3.7243739917996432,1.5736791514646016,0.2859540965394247,0,1,1.0,0.75,0,0,0,0
2020-12-07 15:30:00-05:00,33,up,False,True,none,core,False,True,3.6644594910677233,1.6481301060303306,,,3.6644594910677233,1.6481301060303306,0.28517166107232134,0,1,1.0,1.0,0,0,0,0
2020-12-07 15:40:00-05:00,33,up,False,False,ambiguous,neighbor,False,False,0.6649453246130064,4.1226610126013785,,,0.6649453246130064,4.1226610126013785,0.3383736852814393,0,1,0.0,0.75,0,0,0,0
2020-12-07 15:50:00-05:00,34,down,False,False,ambiguous,ambiguous,False,True,0.9597708516659225,3.346893226322342,0.9597708516659225,3.346893226322342,3.346893226322342,0.9597708516659225,0.40634699347562364,0,0,0.0,0.0,1,0,0,1
2020-12-07 16:00:00-05:00,34,down,False,False,neighbor,ambiguous,False,True,1.2316306142303992,3.590072215948423,1.2316306142303992,3.590072215948423,3.590072215948423,1.2316306142303992,0.3816079225130793,1,0,0.75,0.0,0,0,0,0
2020-12-08 09:30:00-05:00,35,up,True,False,core,ambiguous,True,False,1.0393462050544697,3.505029223428672,3.505029223428672,1.0393462050544697,1.0393462050544697,3.505029223428672,0.45220735661928824,1,0,1.0,0.0,0,1,1,0
2020-12-08 09:40:00-05:00,35,up,False,False,ambiguous,ambiguous,True,False,0.8731079479922536,3.669263781436024,3.669263781436024,0.8731079479922536,0.8731079479922536,3.669263781436024,0.45240683114648084,0,0,0.0,0.0,0,0,0,0
2020-12-08 09:50:00-05:00,35,up,False,True,ambiguous,core,False,True,1.6244684224371815,2.948521451684183,2.948521451684183,1.6244684224371815,1.6244684224371815,2.948521451684183,0.44937777177887284,0,1,0.0,1.0,0,0,0,0
2020-12-08 10:00:00-05:00,35,up,False,False,ambiguous,neighbor,False,True,2.1340436179496205,2.3181996661992903,2.3181996661992903,2.1340436179496205,2.1340436179496205,2.3181996661992903,0.46156507379466793,0,1,0.0,0.75,0,0,0,0
2020-12-08 10:10:00-05:00,36,down,False,False,neighbor,ambiguous,False,False,3.5076948957572354,0.8086602005188568,3.5076948957572354,0.8086602005188568,0.8086602005188568,3.5076948957572354,0.476096139952189,1,0,0.75,0.0,1,0,0,0
2020-12-08 10:20:00-05:00,37,up,True,False,core,ambiguous,True,False,3.624938585720081,0.127190827569132,3.624938585720081,0.127190827569132,0.127190827569132,3.624938585720081,0.4717321299556015,1,0,1.0,0.0,0,1,1,0
2020-12-08 10:30:00-05:00,37,up,False,False,neighbor,suppressed_leg,True,False,3.0876846640030298,0.0,3.0876846640030298,0.0,-0.09484355623221014,3.0876846640030298,0.4744655492444864,1,0,0.75,0.0,0,0,0,0
2020-12-08 10:40:00-05:00,37,up,False,False,ambiguous,suppressed_leg,True,False,2.8989333409774938,0.20706666721274009,2.8989333409774938,0.20706666721274009,0.20706666721274009,2.8989333409774938,0.45878943858416565,0,0,0.0,0.0,0,0,0,0
2020-12-08 10:50:00-05:00,37,up,False,False,ambiguous,suppressed_leg,True,False,2.9026433859159892,0.0,2.9026433859159892,0.0,,,0.44959019297101394,0,0,0.0,0.0,0,0,0,0
2020-12-08 11:00:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.43997660775879854,0,0,1.0,0.0,0,0,0,0
2020-12-08 11:10:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.4339068500617428,0,0,1.0,0.0,0,0,0,0
2020-12-08 11:20:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.42112778934304657,0,0,1.0,0.0,0,0,0,0
2020-12-08 11:30:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.41069009010425994,0,0,1.0,0.0,1,0,0,0
2020-12-08 11:40:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.397069369382525,0,0,1.0,0.0,0,0,0,0
2020-12-08 11:50:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.38370727156948603,0,0,1.0,0.0,0,0,0,0
2020-12-08 12:00:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.3705853236002362,0,0,1.0,0.0,0,0,0,0
2020-12-08 12:10:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.35304351477164797,0,0,1.0,0.0,0,0,0,0
2020-12-08 12:20:00-05:00,37,up,False,False,none,suppressed_leg,False,False,,,,,,,0.34461183514510263,0,0,1.0,0.0,0,0,0,0
2020-12-08 12:30:00-05:00,37,up,False,False,none,suppressed_leg,False,False,0.04506482391225339,2.403457275322401,,,0.04506482391225339,2.403457275322401,0.33285384692045294,0,0,1.0,0.0,0,0,0,0
2020-12-08 12:40:00-05:00,37,up,False,False,none,suppressed_leg,False,False,0.23531520980137552,2.3217767367072857,,,0.23531520980137552,2.3217767367072857,0.3187214292832771,0,0,1.0,0.0,0,0,0,0
2020-12-08 12:50:00-05:00,37,up,False,False,none,suppressed_leg,False,False,0.2660181736324489,2.284626667667521,,,0.2660181736324489,2.284626667667521,0.31952704147733174,0,0,1.0,0.0,1,0,0,0
2020-12-08 13:00:00-05:00,37,up,False,False,none,suppressed_leg,False,False,0.8831113105220431,1.6873733968900537,,,0.8831113105220431,1.6873733968900537,0.3170608242289527,0,0,1.0,0.0,0,0,0,0
2020-12-08 13:10:00-05:00,37,up,False,False,none,suppressed_leg,False,False,0.5109740850538899,2.175760620228947,,,0.5109740850538899,2.175760620228947,0.3033421939268847,0,0,1.0,0.0,0,0,0,0
2020-12-08 13:20:00-05:00,37,up,False,False,ambiguous,suppressed_leg,False,False,0.9122835678533574,1.8414612758523252,,,0.9122835678533574,1.8414612758523252,0.2959606086463921,0,0,0.0,0.0,0,0,0,0
2020-12-08 13:30:00-05:00,38,down,False,False,ambiguous,suppressed_leg,False,False,1.9913479457294037,0.8311713164784077,1.9913479457294037,0.8311713164784077,0.8311713164784077,1.9913479457294037,0.2887491366002208,0,0,0.0,0.0,1,0,0,0
2020-12-08 13:40:00-05:00,38,down,False,False,neighbor,none,False,False,2.047671690100101,0.9324219303134184,2.047671690100101,0.9324219303134184,0.9324219303134184,2.047671690100101,0.27348134112877565,1,0,0.75,1.0,0,0,0,0
2020-12-08 13:50:00-05:00,38,down,True,False,core,ambiguous,True,False,2.6444700717856136,0.36985595409598704,2.6444700717856136,0.36985595409598704,0.36985595409598704,2.6444700717856136,0.27037553104815015,1,0,1.0,0.0,0,0,0,0
2020-12-08 14:00:00-05:00,39,up,False,False,neighbor,ambiguous,True,False,0.30108482715756724,2.747399047813416,2.747399047813416,0.30108482715756724,0.30108482715756724,2.747399047813416,0.26570585025899546,1,0,0.75,0.0,0,1,1,0
2020-12-08 14:10:00-05:00,39,up,False,False,ambiguous,neighbor,True,False,1.1080253625558167,2.483505122969672,2.483505122969672,1.1080253625558167,1.1080253625558167,2.483505122969672,0.2617268609547841,0,1,0.0,0.75,0,0,0,0
2020-12-08 14:20:00-05:00,40,down,False,True,ambiguous,core,False,True,2.3735170408351287,1.4455254158468163,1.4455254158468163,2.3735170408351287,2.3735170408351287,1.4455254158468163,0.2801749423151554,0,1,0.0,1.0,1,0,0,1
2020-12-08 14:30:00-05:00,40,down,False,False,suppressed_leg,neighbor,False,True,1.7058678158118834,2.177703594653218,2.177703594653218,1.7058678158118834,1.7058678158118834,2.177703594653218,0.27551958929264253,0,1,0.0,0.75,0,0,0,0
