date,leg_id,leg_direction,is_selected_long_event,is_selected_short_event,long_event_source,short_event_source,long_candidate_valid,short_candidate_valid,candidate_forward_mfe_atr,candidate_forward_mae_atr,long_candidate_forward_mfe_atr,long_candidate_forward_mae_atr,short_candidate_forward_mfe_atr,short_candidate_forward_mae_atr,phase3_atr,phase3_long_label,phase3_short_label,phase3_long_weight,phase3_short_weight,pivot_up,pivot_down,raw_long_swing_label,raw_short_swing_label
2024-09-30 10:30:00-04:00,1831,up,False,False,none,suppressed_leg,False,False,1.5857307853910139,0.9423771524609124,1.5857307853910139,0.9423771524609124,,,0.5517960602525858,0,0,1.0,0.0,0,0,0,0
2024-09-30 10:40:00-04:00,1831,up,False,False,none,ambiguous,False,False,1.280598349291197,1.308437443840767,1.280598349291197,1.308437443840767,,,0.5388106273774015,0,0,1.0,0.0,0,0,0,0
2024-09-30 10:50:00-04:00,1831,up,False,False,none,ambiguous,False,False,1.7751628968644082,0.8875814484319872,1.7751628968644082,0.8875814484319872,,,0.5238955825647248,0,0,1.0,0.0,0,0,0,0
2024-09-30 11:00:00-04:00,1831,up,False,False,none,neighbor,False,False,0.6879942543661025,1.9779834813032509,,,0.6879942543661025,1.9779834813032509,0.5232601838101006,0,1,1.0,0.75,0,0,0,0
2024-09-30 11:10:00-04:00,1831,up,False,True,none,core,False,True,1.3206861657981663,1.3301875051206635,,,1.3206861657981663,1.3301875051206635,0.5262415992522402,0,1,1.0,1.0,0,0,0,0
2024-09-30 11:20:00-04:00,1831,up,False,False,none,neighbor,False,True,1.4760218112661727,1.2511972969673326,,,1.4760218112661727,1.2511972969673326,0.5115100564485123,0,1,1.0,0.75,0,0,0,0
2024-09-30 11:30:00-04:00,1831,up,False,False,none,ambiguous,False,False,0.4446167813424689,2.194704112159659,,,0.4446167813424689,2.194704112159659,0.5285450524164758,0,0,1.0,0.0,0,0,0,0
2024-09-30 11:40:00-04:00,1831,up,False,False,none,ambiguous,False,False,1.0633720388659629,1.3383820489174438,,,1.0633720388659629,1.3383820489174438,0.5454346915295837,0,0,1.0,0.0,0,1,1,0
2024-09-30 11:50:00-04:00,1831,up,False,False,none,suppressed_leg,False,False,1.2586383856065564,1.258638385606338,,,1.2586383856065564,1.258638385606338,0.520403642134617,0,0,1.0,0.0,0,0,0,0
2024-09-30 12:00:00-04:00,1832,down,False,False,suppressed_leg,suppressed_leg,False,True,1.9433314449246382,0.4811160373356625,,,1.9433314449246382,0.4811160373356625,0.5300176676964281,0,0,0.0,0.0,1,0,0,1
2024-09-30 12:10:00-04:00,1832,down,False,False,suppressed_leg,none,False,True,4.543469432819067,0.26503571691442224,,,4.543469432819067,0.26503571691442224,0.5282306914323972,0,0,0.0,1.0,0,0,0,0
2024-09-30 12:20:00-04:00,1832,down,False,False,suppressed_leg,none,False,True,7.3870842086872885,0.0,,,7.3870842086872885,0.0,0.5076427849015124,0,0,0.0,1.0,0,0,0,0
2024-09-30 12:30:00-04:00,1832,down,False,False,suppressed_leg,none,False,True,7.163937626296841,0.0816403148295196,,,7.163937626296841,0.0816403148295196,0.4899540145514037,0,0,0.0,1.0,0,0,0,0
2024-09-30 12:40:00-04:00,1832,down,False,False,suppressed_leg,none,False,False,,,,,,,0.47067158494059114,0,0,0.0,1.0,0,0,0,0
2024-09-30 12:50:00-04:00,1832,down,False,False,ambiguous,none,False,False,,,,,,,0.44919504315911746,0,0,0.0,1.0,0,0,0,0
2024-09-30 13:00:00-04:00,1832,down,False,False,ambiguous,none,False,False,,,,,,,0.4385382543620344,0,0,0.0,1.0,0,0,0,0
2024-09-30 13:10:00-04:00,1832,down,False,False,neighbor,none,False,False,,,,,,,0.4429283790504605,1,0,0.75,1.0,0,1,0,0
2024-09-30 13:20:00-04:00,1832,down,True,False,core,none,True,False,1.461127053297744,6.316564645793856,1.461127053297744,6.316564645793856,,,0.4448620662611439,1,0,1.0,1.0,0,0,0,0
2024-09-30 13:30:00-04:00,1832,down,False,False,neighbor,none,True,False,1.2046584151383832,6.810953347127163,1.2046584151383832,6.810953347127163,,,0.43165763295677584,1,0,0.75,1.0,0,0,0,0
2024-09-30 13:40:00-04:00,1832,down,False,False,ambiguous,none,False,False,3.5353845816029876,7.530853458072549,3.5353845816029876,7.530853458072549,,,0.41296780203129707,0,0,0.0,1.0,0,0,0,0
2024-09-30 13:50:00-04:00,1832,down,False,False,ambiguous,none,False,False,6.5898064076223255,7.884232666262606,6.5898064076223255,7.884232666262606,,,0.4248986733147788,0,0,0.0,1.0,1,0,0,1
2024-09-30 14:00:00-04:00,1832,down,False,False,suppressed_leg,none,False,False,7.052347002789707,6.848913916170702,7.052347002789707,6.848913916170702,,,0.44240591093515697,0,0,0.0,1.0,0,0,0,0
2024-09-30 14:10:00-04:00,1832,down,False,False,suppressed_leg,none,False,False,9.036180892627696,2.5655962450884937,9.036180892627696,2.5655962450884937,,,0.5300912030112143,0,0,0.0,1.0,0,0,0,0
2024-09-30 14:20:00-04:00,1833,up,False,False,suppressed_leg,suppressed_leg,False,False,8.534531045563753,1.289511649031493,8.534531045563753,1.289511649031493,,,0.5893704027961285,0,0,0.0,0.0,0,1,0,0
2024-09-30 14:30:00-04:00,1833,up,False,False,none,suppressed_leg,True,False,5.871752265026793,3.75139728043371,5.871752265026793,3.75139728043371,,,0.6744153740249745,0,0,1.0,0.0,0,0,0,0
2024-09-30 14:40:00-04:00,1833,up,False,False,none,suppressed_leg,False,False,5.408895647974199,5.423714540160416,5.408895647974199,5.423714540160416,,,0.6748142758803299,0,0,1.0,0.0,0,0,0,0
2024-09-30 14:50:00-04:00,1833,up,False,False,none,suppressed_leg,False,False,5.605904834941557,5.658018160100329,5.658018160100329,5.605904834941557,5.605904834941557,5.658018160100329,0.6716132561745918,0,0,1.0,0.0,1,0,0,0
2024-09-30 15:00:00-04:00,1833,up,False,False,none,suppressed_leg,False,False,5.632115045016896,5.899603358500645,,,5.632115045016896,5.899603358500645,0.6729265950192596,0,0,1.0,0.0,0,0,0,0
2024-09-30 15:10:00-04:00,1833,up,False,False,none,suppressed_leg,False,False,6.386751314593095,4.902813651521373,,,6.386751314593095,4.902813651521373,0.6873604096607411,0,0,1.0,0.0,0,0,0,0
2024-09-30 15:20:00-04:00,1833,up,False,False,none,ambiguous,False,False,6.4264949982371045,5.198120662909817,,,6.4264949982371045,5.198120662909817,0.6675489518278288,0,0,1.0,0.0,0,0,0,0
2024-09-30 15:30:00-04:00,1833,up,False,False,none,ambiguous,False,False,7.835047586961228,4.131475187098086,,,7.835047586961228,4.131475187098086,0.6777240266972657,0,0,1.0,0.0,0,0,0,0
2024-09-30 15:40:00-04:00,1833,up,False,False,none,neighbor,False,False,8.71197726435909,2.7259174144771436,,,8.71197726435909,2.7259174144771436,0.7300294533617445,0,1,1.0,0.75,0,0,0,0
2024-09-30 15:50:00-04:00,1834,down,False,True,suppressed_leg,core,False,True,9.774064248462492,0.0,,,9.774064248462492,0.0,0.820027349550192,0,1,0.0,1.0,1,0,0,1
2024-10-01 09:30:00-04:00,1834,down,False,False,suppressed_leg,neighbor,False,True,4.120585648666951,0.2252711971936467,,,4.120585648666951,0.2252711971936467,1.0653825388680351,0,1,0.0,0.75,0,0,0,0
2024-10-01 09:40:00-04:00,1834,down,False,False,ambiguous,ambiguous,False,True,2.955963717318641,0.7979288562087111,,,2.955963717318641,0.7979288562087111,1.1028552146631696,0,0,0.0,0.0,0,0,0,0
2024-10-01 09:50:00-04:00,1834,down,False,False,ambiguous,ambiguous,False,True,3.2551546777495055,0.5091862065752862,,,3.2551546777495055,0.5091862065752862,1.0997941279015109,0,0,0.0,0.0,0,0,0,0
2024-10-01 10:00:00-04:00,1834,down,False,False,neighbor,none,False,False,,,,,,,1.1840945473371152,1,0,0.75,1.0,0,0,0,0
2024-10-01 10:10:00-04:00,1834,down,True,False,core,none,True,False,1.9960020865799628,0.9685242192265432,1.9960020865799628,0.9685242192265432,,,1.1873735082416002,1,0,1.0,1.0,0,0,0,0
2024-10-01 10:20:00-04:00,1834,down,False,False,neighbor,none,True,False,1.669164336547634,1.1555753099176769,1.669164336547634,1.1555753099176769,,,1.2461325433671995,1,0,0.75,1.0,0,0,0,0
2024-10-01 10:30:00-04:00,1834,down,False,False,ambiguous,none,False,False,1.0778409201225663,1.6714344703349888,1.0778409201225663,1.6714344703349888,,,1.2803373616981153,0,0,0.0,1.0,0,0,0,0
2024-10-01 10:40:00-04:00,1834,down,False,False,ambiguous,none,False,False,1.2623065172822507,1.5322336970785846,1.2623065172822507,1.5322336970785846,,,1.2595989787196793,0,0,0.0,1.0,0,0,0,0
2024-10-01 10:50:00-04:00,1834,down,False,False,suppressed_leg,none,False,False,1.2697642370424038,1.6138293851442862,1.2697642370424038,1.6138293851442862,,,1.220699051668276,0,0,0.0,1.0,0,0,0,0
2024-10-01 11:00:00-04:00,1834,down,False,False,suppressed_leg,ambiguous,True,False,2.6003608370789277,0.19027030515212545,2.6003608370789277,0.19027030515212545,,,1.2613634051205396,0,0,0.0,0.0,0,0,0,0
2024-10-01 11:10:00-04:00,1835,up,False,False,suppressed_leg,ambiguous,True,False,0.07452215213199051,2.4923519768610527,2.4923519768610527,0.07452215213199051,0.07452215213199051,2.4923519768610527,1.207694590469072,0,0,0.0,0.0,0,1,1,0
2024-10-01 11:20:00-04:00,1835,up,False,False,none,neighbor,True,False,1.3616749907280488,1.304598793511772,1.304598793511772,1.3616749907280488,1.3616749907280488,1.304598793511772,1.2264306911498546,0,1,1.0,0.75,0,0,0,0
2024-10-01 11:30:00-04:00,1835,up,False,True,none,core,False,True,2.0999674400929464,0.5719755673404243,0.5719755673404243,2.0999674400929464,2.0999674400929464,0.5719755673404243,1.223828498924869,0,1,1.0,1.0,0,0,0,0
2024-10-01 11:40:00-04:00,1835,up,False,False,none,neighbor,False,True,2.110747022729312,0.5854024945850054,0.5854024945850054,2.110747022729312,2.110747022729312,0.5854024945850054,1.2128407490016677,0,1,1.0,0.75,0,0,0,0
2024-10-01 11:50:00-04:00,1835,up,False,False,none,ambiguous,False,False,1.8142074266360708,0.9709842565094368,,,1.8142074266360708,0.9709842565094368,1.17406640978726,0,0,1.0,0.0,0,0,0,0
2024-10-01 12:00:00-04:00,1835,up,False,False,none,ambiguous,False,True,2.396668946723356,0.7648943446989105,,,2.396668946723356,0.7648943446989105,1.1766330948024581,0,0,1.0,0.0,0,0,0,0
2024-10-01 12:10:00-04:00,1836,down,False,False,ambiguous,suppressed_leg,False,True,2.166964793686825,1.5798986344410326,,,2.166964793686825,1.5798986344410326,1.1583021594594225,0,0,0.0,0.0,1,0,0,1
2024-10-01 12:20:00-04:00,1836,down,False,False,ambiguous,none,False,True,2.159574872411306,1.6816361711398935,,,2.159574872411306,1.6816361711398935,1.1298520052123202,0,0,0.0,1.0,0,0,0,0
2024-10-01 12:30:00-04:00,1836,down,False,False,neighbor,none,False,True,2.5579976063315804,1.4114587810827663,2.5579976063315804,1.4114587810827663,1.4114587810827663,2.5579976063315804,1.151291147697151,1,0,0.75,1.0,0,0,0,0
2024-10-01 12:40:00-04:00,1836,down,True,False,core,none,True,False,3.2061483186980513,0.6395466462494624,3.2061483186980513,0.6395466462494624,0.6395466462494624,3.2061483186980513,1.1883417800044944,1,0,1.0,1.0,0,0,0,0
2024-10-01 12:50:00-04:00,1836,down,False,False,neighbor,none,False,False,2.1066712842669424,1.5962086269253455,2.1066712842669424,1.5962086269253455,,,1.2341745100041763,1,0,0.75,1.0,0,0,0,0
2024-10-01 13:00:00-04:00,1836,down,False,False,ambiguous,none,False,False,2.7766424257196327,0.9228490860992082,2.7766424257196327,0.9228490860992082,,,1.235304902146735,0,0,0.0,1.0,0,0,0,0
2024-10-01 13:10:00-04:00,1836,down,False,False,ambiguous,none,True,False,3.45248492682213,0.25995180625488334,3.45248492682213,0.25995180625488334,,,1.2309974091362508,0,0,0.0,1.0,0,0,0,0
2024-10-01 13:20:00-04:00,1836,down,False,False,suppressed_leg,none,True,False,3.682020754710333,0.13358805459273446,3.682020754710333,0.13358805459273446,,,1.197711879912232,0,0,0.0,1.0,0,0,0,0
2024-10-01 13:30:00-04:00,1837,up,False,False,suppressed_leg,ambiguous,True,False,0.08182227827195714,2.9456020177898057,2.9456020177898057,0.08182227827195714,0.08182227827195714,2.9456020177898057,1.2221610313470779,0,0,0.0,0.0,0,1,1,0
2024-10-01 13:40:00-04:00,1837,up,False,False,none,ambiguous,True,False,-0.016443414614828362,2.4418470703042554,2.4418470703042554,0.0,-0.016443414614828362,2.4418470703042554,1.2162923862508572,0,0,1.0,0.0,0,0,0,0
2024-10-01 13:50:00-04:00,1837,up,False,False,none,neighbor,True,False,0.6261325775146885,1.3335810741871492,1.3335810741871492,0.6261325775146885,0.6261325775146885,1.3335810741871492,1.2297715015186512,0,1,1.0,0.75,0,0,0,0
2024-10-01 14:00:00-04:00,1837,up,False,True,none,core,False,True,3.3712761805325733,0.7677163579431289,0.7677163579431289,3.3712761805325733,3.3712761805325733,0.7677163579431289,1.1983592514101735,0,1,1.0,1.0,0,0,0,0
2024-10-01 14:10:00-04:00,1837,up,False,False,none,neighbor,False,True,4.245339306374538,0.49245935953948117,,,4.245339306374538,0.49245935953948117,1.1777621620237304,0,1,1.0,0.75,0,0,0,0
2024-10-01 14:20:00-04:00,1837,up,False,False,none,ambiguous,False,True,4.599798470916078,0.3551967931209081,,,4.599798470916078,0.3551967931209081,1.1261362933077446,0,0,1.0,0.0,0,0,0,0
2024-10-01 14:30:00-04:00,1838,down,False,False,suppressed_leg,ambiguous,False,True,4.706258886455551,0.18241313513397867,,,4.706258886455551,0.18241313513397867,1.096412272357194,0,0,0.0,0.0,1,0,0,1
2024-10-01 14:40:00-04:00,1838,down,False,False,suppressed_leg,none,False,True,4.716213944919923,0.3131490144514606,,,4.716213944919923,0.3131490144514606,1.0538113957602517,0,0,0.0,1.0,0,0,0,0
2024-10-01 14:50:00-04:00,1838,down,False,False,suppressed_leg,none,False,True,4.998762811475121,0.04881604308087828,,,4.998762811475121,0.04881604308087828,1.024253438920241,0,0,0.0,1.0,0,0,0,0
2024-10-01 15:00:00-04:00,1838,down,False,False,suppressed_leg,none,False,True,5.2308804075561905,0.0,,,5.2308804075561905,0.0,0.9864496218545098,0,0,0.0,1.0,0,0,0,0
2024-10-01 15:10:00-04:00,1838,down,False,False,suppressed_leg,none,False,False,0.45561434707499204,4.740436914510053,0.45561434707499204,4.740436914510053,,,0.9767032202934669,0,0,0.0,1.0,0,0,0,0
2024-10-01 15:20:00-04:00,1838,down,False,False,suppressed_leg,none,False,False,-0.14913855141043406,5.337029589759615,-0.14913855141043406,5.337029589759615,,,0.9387244188439372,0,0,0.0,1.0,0,0,0,0
2024-10-01 15:30:00-04:00,1838,down,False,False,ambiguous,none,False,False,0.24818262648919953,4.3638778491016215,0.24818262648919953,4.3638778491016215,,,0.9670298174979363,0,0,0.0,1.0,0,0,0,0
2024-10-01 15:40:00-04:00,1838,down,False,False,ambiguous,none,False,False,0.7924692996519938,3.9102103601250158,0.7924692996519938,3.9102103601250158,,,0.9590276876766565,0,0,0.0,1.0,0,0,0,0
2024-10-01 15:50:00-04:00,1838,down,False,False,neighbor,none,False,False,1.24021758130807,3.540450189375332,1.24021758130807,3.540450189375332,,,0.9433828528426021,1,0,0.75,1.0,0,0,0,0
2024-10-02 09:30:00-04:00,1838,down,True,False,core,none,True,False,3.4943993638103312,0.7194351631374024,3.4943993638103312,0.7194351631374024,,,1.070284077639561,1,0,1.0,1.0,0,0,0,0
2024-10-02 09:40:00-04:00,1839,up,False,False,neighbor,suppressed_leg,True,False,2.3569329460443025,0.25017724008299175,2.3569329460443025,0.25017724008299175,,,1.1391923578081615,1,0,0.75,0.0,0,1,1,0
2024-10-02 09:50:00-04:00,1839,up,False,False,ambiguous,suppressed_leg,True,False,2.5893116787078236,0.10902364962980636,2.5893116787078236,0.10902364962980636,,,1.1006786179647148,0,0,0.0,0.0,0,0,0,0
2024-10-02 10:00:00-04:00,1839,up,False,False,ambiguous,suppressed_leg,True,False,1.9885824218119397,0.2339508731543338,1.9885824218119397,0.2339508731543338,,,1.1113444309672351,0,0,0.0,0.0,0,0,0,0
2024-10-02 10:10:00-04:00,1839,up,False,False,none,ambiguous,False,False,1.3294194665083778,0.927395710313366,1.3294194665083778,0.927395710313366,,,1.094462685898147,0,0,1.0,0.0,0,0,0,0
2024-10-02 10:20:00-04:00,1839,up,False,False,none,ambiguous,False,False,,,,,,,1.1155724940482785,0,0,1.0,0.0,0,0,0,0
2024-10-02 10:30:00-04:00,1839,up,False,False,none,neighbor,False,False,,,,,,,1.0908887444734001,0,1,1.0,0.75,0,0,0,0
2024-10-02 10:40:00-04:00,1839,up,False,True,none,core,False,True,1.3294996335159157,0.28782981756523923,,,1.3294996335159157,0.28782981756523923,1.0943966912967358,0,1,1.0,1.0,0,0,0,0
2024-10-02 10:50:00-04:00,1839,up,False,False,none,neighbor,False,False,0.37675023099664107,1.4262687316303087,,,0.37675023099664107,1.4262687316303087,1.114796927632683,0,1,1.0,0.75,0,0,0,0
2024-10-02 11:00:00-04:00,1839,up,False,False,none,ambiguous,False,False,0.8509483249633274,1.0085313481047564,,,0.8509483249633274,1.0085313481047564,1.1105257185160593,0,0,1.0,0.0,0,1,1,0
2024-10-02 11:10:00-04:00,1839,up,False,False,none,ambiguous,False,True,1.7981182812098653,0.1258682796846783,,,1.7981182812098653,0.1258682796846783,1.1122738814791975,0,0,1.0,0.0,0,0,0,0
2024-10-02 11:20:00-04:00,1839,up,False,False,none,suppressed_leg,False,True,1.6557639800114852,0.31275541844665106,,,1.6557639800114852,0.31275541844665106,1.08711146137354,0,0,1.0,0.0,0,0,0,0
2024-10-02 11:30:00-04:00,1839,up,False,False,none,suppressed_leg,False,True,1.800665060688439,0.36401584784806357,,,1.800665060688439,0.36401584784806357,1.0301749284182844,0,0,1.0,0.0,0,0,0,0
2024-10-02 11:40:00-04:00,1840,down,False,False,suppressed_leg,suppressed_leg,False,True,1.9778788351754566,0.2338879856505806,,,1.9778788351754566,0.2338879856505806,0.9833767192455498,0,0,0.0,0.0,1,0,0,1
2024-10-02 11:50:00-04:00,1840,down,False,False,suppressed_leg,none,False,True,1.8952837362772907,0.31240940707861836,,,1.8952837362772907,0.31240940707861836,0.9602783821565879,0,0,0.0,1.0,0,0,0,0
2024-10-02 12:00:00-04:00,1840,down,False,False,suppressed_leg,none,False,True,2.0476723376857877,0.26140497927904727,,,2.0476723376857877,0.26140497927904727,0.9181156405739749,0,0,0.0,1.0,0,0,0,0
2024-10-02 12:10:00-04:00,1840,down,False,False,suppressed_leg,none,False,True,1.7311434328406419,0.43974383020707014,,,1.7311434328406419,0.43974383020707014,0.8982502376758328,0,0,0.0,1.0,0,0,0,0
2024-10-02 12:20:00-04:00,1840,down,False,False,ambiguous,none,False,False,,,,,,,0.883732363556134,0,0,0.0,1.0,0,0,0,0
2024-10-02 12:30:00-04:00,1840,down,False,False,ambiguous,none,False,False,0.5074753455491686,1.3840236696797892,0.5074753455491686,1.3840236696797892,,,0.8670371947306943,0,0,0.0,1.0,0,0,0,0
2024-10-02 12:40:00-04:00,1840,down,False,False,neighbor,none,False,False,0.495191144809165,1.4855734344276323,0.495191144809165,1.4855734344276323,,,0.8279631093927831,1,0,0.75,1.0,0,0,0,0
2024-10-02 12:50:00-04:00,1840,down,True,False,core,none,True,False,1.6885348890780691,0.2616039968994592,1.6885348890780691,0.2616039968994592,,,0.8409657444361551,1,0,1.0,1.0,0,0,0,0
2024-10-02 13:00:00-04:00,1840,down,False,False,neighbor,none,True,False,1.5579522909956833,0.46985862744314033,1.5579522909956833,0.46985862744314033,,,0.8087539055478574,1,0,0.75,1.0,0,0,0,0
2024-10-02 13:10:00-04:00,1840,down,False,False,ambiguous,none,True,False,1.5166196318594085,0.5823307447224682,1.5166196318594085,0.5823307447224682,,,0.7813429122944359,0,0,0.0,1.0,0,0,0,0
2024-10-02 13:20:00-04:00,1840,down,False,False,ambiguous,none,False,False,1.0502472107059693,1.0761792406000694,1.0502472107059693,1.0761792406000694,,,0.7712469899876895,0,0,0.0,1.0,0,0,0,0
2024-10-02 13:30:00-04:00,1841,up,False,False,suppressed_leg,suppressed_leg,True,False,1.2766885395073755,0.5932088163366551,1.2766885395073755,0.5932088163366551,,,0.7754436335600002,0,0,0.0,0.0,0,1,1,0
2024-10-02 13:40:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,0.8523381969754245,1.2139362199344685,0.8523381969754245,1.2139362199344685,,,0.7743405168771424,0,0,1.0,0.0,0,0,0,0
2024-10-02 13:50:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,0.45133359707414666,1.7042895531305295,0.45133359707414666,1.7042895531305295,,,0.7422447656716356,0,0,1.0,0.0,0,0,0,0
2024-10-02 14:00:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,0.4761816790503888,2.6296600186362222,0.4761816790503888,2.6296600186362222,,,0.7035129966950854,0,0,1.0,0.0,1,0,0,1
2024-10-02 14:10:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6625477826454361,0,0,1.0,0.0,0,0,0,0
2024-10-02 14:20:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,,,,,,,0.702365798170756,0,0,1.0,0.0,0,1,1,0
2024-10-02 14:30:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6846968125871336,0,0,1.0,0.0,0,0,0,0
2024-10-02 14:40:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6572184688309064,0,0,1.0,0.0,0,0,0,0
2024-10-02 14:50:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6306314353429823,0,0,1.0,0.0,0,0,0,0
2024-10-02 15:00:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,,,,,,,0.6095149042470577,0,0,1.0,0.0,0,0,0,0
2024-10-02 15:10:00-04:00,1841,up,False,False,none,ambiguous,False,False,,,,,,,0.5759781253722669,0,0,1.0,0.0,0,0,0,0
2024-10-02 15:20:00-04:00,1841,up,False,False,none,ambiguous,False,False,,,,,,,0.5509082592742495,0,0,1.0,0.0,0,0,0,0
2024-10-02 15:30:00-04:00,1841,up,False,False,none,neighbor,False,False,,,,,,,0.5390576693260881,0,1,1.0,0.75,0,0,0,0
2024-10-02 15:40:00-04:00,1841,up,False,True,none,core,False,True,5.804350200271412,0.6817808171747506,,,5.804350200271412,0.6817808171747506,0.5426964072313698,0,1,1.0,1.0,1,0,0,1
2024-10-02 15:50:00-04:00,1841,up,False,False,none,neighbor,False,True,4.6485468036577915,1.718334421585408,,,4.6485468036577915,1.718334421585408,0.5528609495719824,0,1,1.0,0.75,0,0,0,0
2024-10-03 09:30:00-04:00,1841,up,False,False,none,ambiguous,False,False,1.6377179860828146,3.98644524417241,,,1.6377179860828146,3.98644524417241,0.6258708817454155,0,0,1.0,0.0,0,0,0,0
2024-10-03 09:40:00-04:00,1841,up,False,False,none,ambiguous,False,False,1.295960673320987,4.2001617002809715,,,1.295960673320987,4.2001617002809715,0.6404515330493091,0,0,1.0,0.0,0,0,0,0
2024-10-03 09:50:00-04:00,1841,up,False,False,none,suppressed_leg,False,False,2.3063601281503923,2.8318599041844994,,,2.3063601281503923,2.8318599041844994,0.6850621378315004,0,0,1.0,0.0,0,0,0,0
