signal_date,theme,ticker,exit_mode,theme_score,theme_rank,theme_return_5d,theme_vs_spy_5d,theme_breadth,entropy_score,theme_duration_median,trade_return_5d,leaders
2024-10-28,renewables_storage,CSIQ,fixed_5d,0.8029567519858782,3.0,0.05087025154657854,0.055667752549628524,0.9473684210526315,2.317224791003612,1.0,0.029013526926142452,CSIQ|FCEL|CSIQ|FCEL|CSIQ
2024-10-28,renewables_storage,CSIQ,rank_exit,0.8029567519858782,3.0,0.05087025154657854,0.055667752549628524,0.9473684210526315,2.317224791003612,1.0,0.029013526926142452,CSIQ|FCEL|CSIQ|FCEL|CSIQ
2024-10-28,renewables_storage,CSIQ,decay_exit,0.8029567519858782,3.0,0.05087025154657854,0.055667752549628524,0.9473684210526315,2.317224791003612,1.0,0.029013526926142452,CSIQ|FCEL|CSIQ|FCEL|CSIQ
2024-10-28,renewables_storage,FCEL,fixed_5d,0.8029567519858782,3.0,0.05087025154657854,0.055667752549628524,0.9473684210526315,2.317224791003612,1.0,0.027026957364917337,CSIQ|FCEL|CSIQ|FCEL|CSIQ
2024-10-28,renewables_storage,FCEL,rank_exit,0.8029567519858782,3.0,0.05087025154657854,0.055667752549628524,0.9473684210526315,2.317224791003612,1.0,0.027026957364917337,CSIQ|FCEL|CSIQ|FCEL|CSIQ
2024-10-28,renewables_storage,FCEL,decay_exit,0.8029567519858782,3.0,0.05087025154657854,0.055667752549628524,0.9473684210526315,2.317224791003612,1.0,0.027026957364917337,CSIQ|FCEL|CSIQ|FCEL|CSIQ
2024-10-29,digital_ads_media,RDDT,fixed_5d,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,0.49951067895919543,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,digital_ads_media,RDDT,rank_exit,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,0.49951067895919543,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,digital_ads_media,RDDT,decay_exit,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,0.49951067895919543,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,digital_ads_media,RUM,fixed_5d,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,-0.0775193821373098,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,digital_ads_media,RUM,rank_exit,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,-0.0775193821373098,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,digital_ads_media,RUM,decay_exit,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,-0.0775193821373098,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,digital_ads_media,SNAP,fixed_5d,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,0.1193755000988268,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,digital_ads_media,SNAP,rank_exit,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,0.1193755000988268,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,digital_ads_media,SNAP,decay_exit,0.7714033539276258,3.0,0.030907197554010737,0.03356428293573811,0.7333333333333333,1.8514115081925777,1.0,0.1193755000988268,RDDT|RUM|SNAP|RDDT|RUM
2024-10-29,electronics_components,GLW,fixed_5d,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,-0.035692505759587934,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,electronics_components,GLW,rank_exit,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,-0.035692505759587934,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,electronics_components,GLW,decay_exit,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,-0.035692505759587934,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,electronics_components,IPGP,fixed_5d,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,-0.04021170694442644,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,electronics_components,IPGP,rank_exit,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,-0.04021170694442644,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,electronics_components,IPGP,decay_exit,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,-0.04021170694442644,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,electronics_components,PLXS,fixed_5d,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,0.04313717750521784,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,electronics_components,PLXS,rank_exit,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,0.04313717750521784,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,electronics_components,PLXS,decay_exit,0.7969991173874669,1.0,0.05822929984648823,0.06088638522821561,0.8461538461538461,1.4360597862421078,1.0,0.04313717750521784,GLW|IPGP|PLXS|GLW|IPGP
2024-10-29,semis,AMD,fixed_5d,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.1479097524083648,AMD|ON|TXN|AMD|ON
2024-10-29,semis,AMD,rank_exit,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.1479097524083648,AMD|ON|TXN|AMD|ON
2024-10-29,semis,AMD,decay_exit,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.1479097524083648,AMD|ON|TXN|AMD|ON
2024-10-29,semis,ON,fixed_5d,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.06024096631647713,AMD|ON|TXN|AMD|ON
2024-10-29,semis,ON,rank_exit,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.06024096631647713,AMD|ON|TXN|AMD|ON
2024-10-29,semis,ON,decay_exit,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.06024096631647713,AMD|ON|TXN|AMD|ON
2024-10-29,semis,TXN,fixed_5d,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.03575604703044788,AMD|ON|TXN|AMD|ON
2024-10-29,semis,TXN,rank_exit,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.03575604703044788,AMD|ON|TXN|AMD|ON
2024-10-29,semis,TXN,decay_exit,0.7722859664607238,2.0,0.035724190917073566,0.03838127629880094,0.9333333333333333,1.787050856216864,1.0,-0.03575604703044788,AMD|ON|TXN|AMD|ON
2024-10-30,additive_manufacturing,DDD,fixed_5d,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,0.18211919065891813,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,additive_manufacturing,DDD,rank_exit,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,0.18211919065891813,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,additive_manufacturing,DDD,decay_exit,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,0.18211919065891813,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,additive_manufacturing,NNDM,fixed_5d,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,-0.02242150308907076,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,additive_manufacturing,NNDM,rank_exit,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,-0.02242150308907076,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,additive_manufacturing,NNDM,decay_exit,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,-0.02242150308907076,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,additive_manufacturing,VELO,fixed_5d,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,0.19417482140519282,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,additive_manufacturing,VELO,rank_exit,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,0.19417482140519282,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,additive_manufacturing,VELO,decay_exit,0.8113415710503088,1.0,0.15990992216528177,0.15641494685068125,1.0,-0.0,1.0,0.19417482140519282,DDD|NNDM|VELO|DDD|NNDM
2024-10-30,diagnostics_tools,PACB,fixed_5d,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,0.22685184725272856,PACB|TECH|WGS|PACB|TECH
2024-10-30,diagnostics_tools,PACB,rank_exit,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,0.22685184725272856,PACB|TECH|WGS|PACB|TECH
2024-10-30,diagnostics_tools,PACB,decay_exit,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,0.22685184725272856,PACB|TECH|WGS|PACB|TECH
2024-10-30,diagnostics_tools,TECH,fixed_5d,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,-0.00249913159839521,PACB|TECH|WGS|PACB|TECH
2024-10-30,diagnostics_tools,TECH,rank_exit,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,-0.00249913159839521,PACB|TECH|WGS|PACB|TECH
2024-10-30,diagnostics_tools,TECH,decay_exit,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,-0.00249913159839521,PACB|TECH|WGS|PACB|TECH
2024-10-30,diagnostics_tools,WGS,fixed_5d,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,-0.08713942627317828,PACB|TECH|WGS|PACB|TECH
2024-10-30,diagnostics_tools,WGS,rank_exit,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,-0.08713942627317828,PACB|TECH|WGS|PACB|TECH
2024-10-30,diagnostics_tools,WGS,decay_exit,0.7864077669902911,2.0,0.06519084628721337,0.06169587097261285,0.8181818181818182,1.8922372414639745,1.0,-0.08713942627317828,PACB|TECH|WGS|PACB|TECH
2024-10-30,fintech_payments,HOOD,fixed_5d,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.05848995318780781,HOOD|LC|SOFI|HOOD|LC
2024-10-30,fintech_payments,HOOD,rank_exit,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.05848995318780781,HOOD|LC|SOFI|HOOD|LC
2024-10-30,fintech_payments,HOOD,decay_exit,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.05848995318780781,HOOD|LC|SOFI|HOOD|LC
2024-10-30,fintech_payments,LC,fixed_5d,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.060481106728870415,HOOD|LC|SOFI|HOOD|LC
2024-10-30,fintech_payments,LC,rank_exit,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.060481106728870415,HOOD|LC|SOFI|HOOD|LC
2024-10-30,fintech_payments,LC,decay_exit,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.060481106728870415,HOOD|LC|SOFI|HOOD|LC
2024-10-30,fintech_payments,SOFI,fixed_5d,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.052584682579881026,HOOD|LC|SOFI|HOOD|LC
2024-10-30,fintech_payments,SOFI,rank_exit,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.052584682579881026,HOOD|LC|SOFI|HOOD|LC
2024-10-30,fintech_payments,SOFI,decay_exit,0.7747131509267432,3.0,0.032018848212530836,0.028523872897930312,0.7619047619047619,2.084484724294501,1.0,0.052584682579881026,HOOD|LC|SOFI|HOOD|LC
2024-10-31,digital_ads_media,RDDT,fixed_5d,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.10176026051216058,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,digital_ads_media,RDDT,rank_exit,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.10176026051216058,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,digital_ads_media,RDDT,decay_exit,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.10176026051216058,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,digital_ads_media,SNAP,fixed_5d,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.026315764707210976,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,digital_ads_media,SNAP,rank_exit,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.026315764707210976,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,digital_ads_media,SNAP,decay_exit,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.026315764707210976,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,digital_ads_media,WBD,fixed_5d,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.15252149491555533,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,digital_ads_media,WBD,rank_exit,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.15252149491555533,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,digital_ads_media,WBD,decay_exit,0.7998676081200353,1.0,0.06032069641047056,0.07862054871424207,0.3333333333333333,1.4269963727288597,1.0,0.15252149491555533,RDDT|SNAP|WBD|RDDT|SNAP
2024-10-31,managed_care,ALHC,fixed_5d,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.11129033523345266,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care,ALHC,rank_exit,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.11129033523345266,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care,ALHC,decay_exit,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.11129033523345266,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care,CNC,fixed_5d,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.004176070402182264,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care,CNC,rank_exit,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.004176070402182264,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care,CNC,decay_exit,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.004176070402182264,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care,UNH,fixed_5d,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.07254191341311067,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care,UNH,rank_exit,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.07254191341311067,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care,UNH,decay_exit,0.7504413062665489,3.0,0.012498683037462734,0.030798535341234248,0.5555555555555556,1.7702388919598095,1.0,0.07254191341311067,ALHC|CNC|UNH|ALHC|CNC
2024-10-31,managed_care_insurance,CLOV,fixed_5d,0.7835392762577229,2.0,0.021500107859927606,0.03979996016369912,0.5555555555555556,1.770015489024192,1.0,-0.10922325770988983,CLOV|CLOV|CLOV
2024-10-31,managed_care_insurance,CLOV,rank_exit,0.7835392762577229,2.0,0.021500107859927606,0.03979996016369912,0.5555555555555556,1.770015489024192,1.0,-0.10922325770988983,CLOV|CLOV|CLOV
2024-10-31,managed_care_insurance,CLOV,decay_exit,0.7835392762577229,2.0,0.021500107859927606,0.03979996016369912,0.5555555555555556,1.770015489024192,1.0,-0.10922325770988983,CLOV|CLOV|CLOV
2024-11-01,ai_apps,APP,fixed_5d,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,0.7734361397325509,APP|RDDT|SNAP|APP|RDDT
2024-11-01,ai_apps,APP,rank_exit,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,0.7734361397325509,APP|RDDT|SNAP|APP|RDDT
2024-11-01,ai_apps,APP,decay_exit,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,0.7734361397325509,APP|RDDT|SNAP|APP|RDDT
2024-11-01,ai_apps,RDDT,fixed_5d,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,0.19313151926442296,APP|RDDT|SNAP|APP|RDDT
2024-11-01,ai_apps,RDDT,rank_exit,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,0.19313151926442296,APP|RDDT|SNAP|APP|RDDT
2024-11-01,ai_apps,RDDT,decay_exit,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,0.19313151926442296,APP|RDDT|SNAP|APP|RDDT
2024-11-01,ai_apps,SNAP,fixed_5d,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,-0.041500360348854515,APP|RDDT|SNAP|APP|RDDT
2024-11-01,ai_apps,SNAP,rank_exit,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,-0.041500360348854515,APP|RDDT|SNAP|APP|RDDT
2024-11-01,ai_apps,SNAP,decay_exit,0.7563989408649603,3.0,0.06491064938816937,0.0787266809848376,0.7777777777777778,1.1193325293745793,1.0,-0.041500360348854515,APP|RDDT|SNAP|APP|RDDT
2024-11-01,biotech_innovation,CRSP,fixed_5d,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,0.01694248697377776,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,biotech_innovation,CRSP,rank_exit,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,0.01694248697377776,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,biotech_innovation,CRSP,decay_exit,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,0.01694248697377776,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,biotech_innovation,PACB,fixed_5d,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,-0.057377090828291455,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,biotech_innovation,PACB,rank_exit,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,-0.057377090828291455,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,biotech_innovation,PACB,decay_exit,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,-0.057377090828291455,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,biotech_innovation,TGTX,fixed_5d,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,0.07100371280661255,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,biotech_innovation,TGTX,rank_exit,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,0.07100371280661255,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,biotech_innovation,TGTX,decay_exit,0.8177405119152692,1.0,0.0282933998756472,0.042109431472315426,0.782608695652174,2.3453906760558634,1.0,0.07100371280661255,CRSP|PACB|TGTX|CRSP|PACB
2024-11-01,diagnostics_tools,GH,fixed_5d,0.8007502206531333,2.0,0.06818603507070486,0.08200206666737309,0.8181818181818182,1.9903460525541075,1.0,0.24391307001528517,GH|WGS|GH|WGS|GH
2024-11-01,diagnostics_tools,GH,rank_exit,0.8007502206531333,2.0,0.06818603507070486,0.08200206666737309,0.8181818181818182,1.9903460525541075,1.0,0.24391307001528517,GH|WGS|GH|WGS|GH
2024-11-01,diagnostics_tools,GH,decay_exit,0.8007502206531333,2.0,0.06818603507070486,0.08200206666737309,0.8181818181818182,1.9903460525541075,1.0,0.24391307001528517,GH|WGS|GH|WGS|GH
2024-11-01,diagnostics_tools,WGS,fixed_5d,0.8007502206531333,2.0,0.06818603507070486,0.08200206666737309,0.8181818181818182,1.9903460525541075,1.0,0.0007718702037198266,GH|WGS|GH|WGS|GH
2024-11-01,diagnostics_tools,WGS,rank_exit,0.8007502206531333,2.0,0.06818603507070486,0.08200206666737309,0.8181818181818182,1.9903460525541075,1.0,0.0007718702037198266,GH|WGS|GH|WGS|GH
2024-11-01,diagnostics_tools,WGS,decay_exit,0.8007502206531333,2.0,0.06818603507070486,0.08200206666737309,0.8181818181818182,1.9903460525541075,1.0,0.0007718702037198266,GH|WGS|GH|WGS|GH
2024-11-04,diagnostics_tools,ILMN,fixed_5d,0.8442188879082083,1.0,0.07143382522352658,0.09040667109799448,0.7272727272727273,1.7417584891900049,1.0,-0.012965049331845169,ILMN|PACB|WGS|ILMN|PACB
2024-11-04,diagnostics_tools,ILMN,rank_exit,0.8442188879082083,1.0,0.07143382522352658,0.09040667109799448,0.7272727272727273,1.7417584891900049,1.0,-0.012965049331845169,ILMN|PACB|WGS|ILMN|PACB
2024-11-04,diagnostics_tools,ILMN,decay_exit,0.8442188879082083,1.0,0.07143382522352658,0.09040667109799448,0.7272727272727273,1.7417584891900049,1.0,-0.012965049331845169,ILMN|PACB|WGS|ILMN|PACB
2024-11-04,diagnostics_tools,PACB,fixed_5d,0.8442188879082083,1.0,0.07143382522352658,0.09040667109799448,0.7272727272727273,1.7417584891900049,1.0,-0.019920299803290353,ILMN|PACB|WGS|ILMN|PACB
2024-11-04,diagnostics_tools,PACB,rank_exit,0.8442188879082083,1.0,0.07143382522352658,0.09040667109799448,0.7272727272727273,1.7417584891900049,1.0,-0.019920299803290353,ILMN|PACB|WGS|ILMN|PACB
2024-11-04,diagnostics_tools,PACB,decay_exit,0.8442188879082083,1.0,0.07143382522352658,0.09040667109799448,0.7272727272727273,1.7417584891900049,1.0,-0.019920299803290353,ILMN|PACB|WGS|ILMN|PACB
2024-11-04,diagnostics_tools,WGS,fixed_5d,0.8442188879082083,1.0,0.07143382522352658,0.09040667109799448,0.7272727272727273,1.7417584891900049,1.0,-0.02354981620834129,ILMN|PACB|WGS|ILMN|PACB
2024-11-04,diagnostics_tools,WGS,rank_exit,0.8442188879082083,1.0,0.07143382522352658,0.09040667109799448,0.7272727272727273,1.7417584891900049,1.0,-0.02354981620834129,ILMN|PACB|WGS|ILMN|PACB
